"rlrprob","rfprob","xgbprob","IsBadBuy"
0.118165459901621,0.138260582010582,0.111538514494896,0
0.655887733853004,0.805853174603175,0.837691128253937,1
0.0988245629020333,0.118650793650794,0.109073407948017,0
0.100526686628264,0.091468253968254,0.0716477185487747,0
0.137324556904017,0.130257936507936,0.115371257066727,0
0.42801379252819,0.514715608465608,0.186120346188545,0
0.765803951694283,0.895238095238095,0.906773328781128,1
0.701837946374502,0.705456349206349,0.904844701290131,1
0.121720685580225,0.168121693121693,0.15372022986412,0
0.115862429882191,0.148776455026455,0.11053916066885,0
0.0925247394083303,0.0487433862433862,0.0658376216888428,0
0.0948920852812552,0.147420634920635,0.11905238032341,0
0.101063910948505,0.132440476190476,0.0766589045524597,1
0.0593147362889912,0.0670304232804233,0.0511958599090576,0
0.14771237653697,0.122354497354497,0.172407120466232,0
0.0816443945679911,0.154761904761905,0.111793719232082,0
0.0554833932858064,0.10843253968254,0.0767092406749725,0
0.0596738182535034,0.112301587301587,0.0448818355798721,1
0.0724966113848654,0.112136243386243,0.0483988337218761,0
0.200413937310486,0.228240740740741,0.204837247729301,0
0.146729303431355,0.091005291005291,0.146067753434181,0
0.132631448350718,0.181977513227513,0.117129176855087,0
0.0944000000314971,0.0679232804232804,0.13904096186161,0
0.0519623002201566,0.00694444444444442,0.0275977421551943,0
0.0390504050357038,0.0297949735449735,0.0290491078048944,0
0.0741015729081368,0.229828042328042,0.0640158280730247,0
0.0366873460059279,0.130257936507937,0.0644211545586586,0
0.100627707201447,0.0999338624338624,0.122249327600002,0
0.0878921077366257,0.106547619047619,0.0617633275687695,0
0.217465092906627,0.228108465608466,0.115491859614849,0
0.077845342497332,0.00383597883597878,0.0476965866982937,0
0.0701098294752881,0.12010582010582,0.100829437375069,0
0.10552143554063,0.0697751322751323,0.0659356787800789,0
0.0943317733455729,0.110019841269841,0.163413241505623,0
0.0625448452426863,0.03125,0.0348714180290699,0
0.0668429798993526,0.0440145502645503,0.0531012751162052,0
0.0771958569180037,0.0322089947089947,0.0570370890200138,0
0.257230129052303,0.269146825396825,0.319143891334534,1
0.139124704974548,0.127612433862434,0.115656137466431,0
0.204227333072855,0.187632275132275,0.183598250150681,0
0.0668461719072623,0.0313492063492063,0.0461788177490234,0
0.093785043375191,0.0526455026455027,0.0681072250008583,0
0.119881458884023,0.116104497354497,0.119039975106716,0
0.125658708419602,0.131283068783069,0.110138788819313,0
0.0932528907445463,0.0726521164021164,0.0657717660069466,0
0.126364946790403,0.131878306878307,0.126479774713516,0
0.161511343823314,0.153240740740741,0.182350382208824,0
0.104564601843257,0.0793981481481482,0.0926275104284286,0
0.115511639852595,0.0863756613756614,0.0990684255957603,0
0.0496008943059794,0.098776455026455,0.0320401825010777,0
0.0809558391765935,0.0508597883597884,0.0582684986293316,0
0.142382258038267,0.298280423280423,0.176429733633995,1
0.0826510495697344,0.0723544973544974,0.0573838986456394,0
0.0757340409527768,0.113293650793651,0.0666331425309181,0
0.199181688342327,0.120701058201058,0.152513474225998,0
0.152411996192728,0.103042328042328,0.223609730601311,0
0.0440298788693517,0.0284391534391534,0.0287232305854559,1
0.0824418477204031,0.0450066137566137,0.0846099779009819,0
0.105365364725629,0.109027777777778,0.102245323359966,0
0.0971196613963374,0.0784060846560847,0.0773297473788261,1
0.0874397908212062,0.125033068783069,0.0712916105985641,0
0.0424145709184261,0.0555224867724868,0.0219556596130133,0
0.610979471805943,0.189583333333333,0.185280174016953,0
0.0881608680868552,0.110548941798942,0.0774844661355019,0
0.0955618791207105,0.142328042328042,0.101768784224987,0
0.308234124317302,0.316269841269841,0.308710873126984,1
0.0604030244825945,0.0954695767195767,0.0553391352295876,0
0.0854923082083025,0.0745701058201058,0.0501164458692074,0
0.130898133835877,0.218187830687831,0.126992419362068,0
0.080801706095184,0.0850529100529101,0.0785055831074715,0
0.151206164600607,0.182837301587302,0.108671307563782,0
0.0834342744491157,0.0764880952380952,0.089945986866951,0
0.0785448939963274,0.0586970899470899,0.0537472628057003,0
0.0764794272602886,0.0823412698412699,0.0764248445630074,0
0.110789876862114,0.137797619047619,0.0843138247728348,0
0.0874405894662632,0.0871031746031746,0.0737743973731995,0
0.0920270023145005,0.118584656084656,0.117437861859798,0
0.0604300661226812,0.120998677248677,0.0444631576538086,0
0.105306603228704,0.0446428571428571,0.0760487765073776,0
0.14694057657869,0.128075396825397,0.162141993641853,0
0.116418072609799,0.141369047619048,0.0891243517398834,0
0.0390685682670706,0.0553571428571428,0.0275587718933821,0
0.1157698991126,0.131613756613757,0.107259184122086,0
0.100082594329458,0.155291005291005,0.088143564760685,0
0.160331068682159,0.219246031746032,0.188091337680817,0
0.0833975415209665,0.0706018518518518,0.069151483476162,0
0.0705938869970194,0.122222222222222,0.0646995678544044,0
0.0792250072411604,0.0641865079365079,0.0602435581386089,0
0.0620289320473422,0.0557539682539683,0.0560291297733784,0
0.813320062831148,0.81035052910053,0.975525140762329,1
0.0711795991849481,0.0739748677248677,0.063796155154705,0
0.0645340825433273,0.0542328042328042,0.0636347085237503,0
0.0949593279578956,0.100925925925926,0.101824790239334,1
0.0867120569695043,0.125562169312169,0.0962865576148033,0
0.0435545892987122,0.0165343915343915,0.0306132920086384,0
0.0748920937769817,0.0698082010582011,0.0641473531723022,0
0.0823423407067052,0.168353174603175,0.0810003504157066,0
0.0580945331209349,0.171560846560847,0.0777643918991089,0
0.124688201525825,0.124966931216931,0.117490030825138,0
0.0782202600314269,0.081547619047619,0.153591275215149,0
0.0849147341658959,0.0876984126984127,0.136603862047195,0
0.0579893913856534,0.0124669312169312,0.0432447083294392,0
0.0950675831715795,0.095271164021164,0.0748685225844383,0
0.0837435237165916,0.0478505291005291,0.0752223655581474,0
0.057969839260666,0.00992063492063491,0.0369203574955463,0
0.0629238532998379,0.0600198412698413,0.0479915216565132,0
0.0971746370551852,0.103769841269841,0.0898537039756775,0
0.142256191006816,0.0866402116402116,0.116750948131084,0
0.0765785282233294,0.0861441798941799,0.0645382404327393,0
0.70137858730761,0.833895502645503,0.954890310764313,1
0.0732932818919759,0.106878306878307,0.0693544819951057,1
0.0663503130056633,0.0861441798941799,0.0714600831270218,0
0.0662935981714605,0.0350859788359788,0.0538698509335518,0
0.0620094116233581,0.0366402116402116,0.0390491001307964,0
0.09260714094608,0.0416997354497354,0.0578351058065891,0
0.0680897539089411,0.136970899470899,0.115908242762089,0
0.796980119986188,0.919808201058201,0.843085646629333,1
0.120610359642081,0.176025132275132,0.0990118607878685,0
0.0577810028035221,0.0692791005291005,0.0432908199727535,0
0.0773859678452876,0.0442460317460317,0.140294373035431,1
0.106157439662308,0.111541005291005,0.0858637616038322,0
0.180092584649628,0.146329365079365,0.0405405648052692,0
0.0774774285207918,0.0691137566137566,0.0747911408543587,0
0.767693887707064,0.886541005291005,0.936390221118927,1
0.0554844490618894,0.00558862433862431,0.0401294082403183,0
0.0518092655269516,0.0071428571428571,0.0393878594040871,0
0.109616447616727,0.122949735449735,0.1071517765522,0
0.155504840914341,0.204100529100529,0.185452252626419,0
0.223826856832383,0.213095238095238,0.217110455036163,1
0.093320116460454,0.0516865079365079,0.0712275356054306,0
0.0669231840780652,0.129100529100529,0.0452115684747696,0
0.0405082195239417,0.0224867724867725,0.0253322049975395,0
0.0674863850565055,0.0310846560846561,0.0528027974069118,0
0.180694215164682,0.400859788359788,0.283432573080063,1
0.10443845476419,0.231415343915344,0.125591680407524,0
0.111685830999693,0.0877645502645503,0.0958479568362236,0
0.168857870037404,0.179861111111111,0.160733744502068,0
0.145155315039821,0.281216931216931,0.163824930787086,1
0.111382767374065,0.14292328042328,0.115599170327187,0
0.0497454224437403,0.00608465608465603,0.0275977421551943,0
0.142843994606106,0.253306878306878,0.171488255262375,1
0.0808831059868547,0.0615740740740741,0.104935385286808,0
0.0909842467035169,0.137466931216931,0.09172223508358,0
0.0524596779026951,0.0205687830687831,0.0277843102812767,0
0.105531048858714,0.0503306878306878,0.0933238938450813,0
0.0638640073322572,0.053042328042328,0.0489893294870853,1
0.0575891095310753,0.0187169312169312,0.0247192122042179,0
0.087788845312908,0.0870039682539683,0.0723446309566498,0
0.0867123665422152,0.0220238095238095,0.063311941921711,0
0.214555426071378,0.207142857142857,0.197729468345642,0
0.0596747929141475,0.019808201058201,0.0440371036529541,0
0.0588732885961258,0.143287037037037,0.0609945319592953,0
0.0733828161968711,0.0093253968253968,0.0554987527430058,0
0.252738217494953,0.217791005291005,0.264322012662888,0
0.102706040466352,0.085681216931217,0.110747143626213,0
0.115973431585935,0.149074074074074,0.140658780932426,1
0.0887563871356604,0.108498677248677,0.0591542199254036,0
0.081398414756378,0.0938492063492064,0.0676294341683388,0
0.786201246417753,0.867559523809524,0.949913561344147,1
0.0813385315903081,0.103306878306878,0.0782017335295677,0
0.0732429535119952,0.0625,0.0765164121985435,0
0.020195053851107,0.0166666666666667,0.0116904750466347,0
0.197892718918195,0.191335978835979,0.145315602421761,0
0.100587942333986,0.21547619047619,0.114325240254402,1
0.0818561591984369,0.0259920634920635,0.0641467198729515,0
0.0462642526358101,0.0657407407407407,0.023265914991498,0
0.61685168973421,0.804332010582011,0.881751835346222,1
0.0599891601326547,0.0222222222222222,0.0435122586786747,0
0.0546470932425597,0.046031746031746,0.0369203574955463,1
0.148343261762912,0.109689153439153,0.166145667433739,0
0.122290921494259,0.0979166666666667,0.123520858585835,0
0.054353428629125,0.00833333333333332,0.0257784686982632,0
0.0900172937355157,0.141534391534392,0.0773764401674271,0
0.108358823600807,0.0638888888888889,0.0912462770938873,0
0.160553867753688,0.138392857142857,0.175182804465294,0
0.119461130797913,0.130489417989418,0.11079727858305,0
0.077124357043765,0.0678902116402116,0.0625662207603455,0
0.0632165391418442,0.0183531746031746,0.0385623723268509,0
0.128958885335673,0.100231481481482,0.157783359289169,0
0.06848190144385,0.112665343915344,0.0760606527328491,0
0.0947390147739728,0.0917328042328042,0.0873590111732483,0
0.049951404046566,0.0184854497354497,0.039048507809639,0
0.0710516735940471,0.0730820105820106,0.0620212852954865,0
0.273183230148421,0.214153439153439,0.487802565097809,0
0.112582445835226,0.15380291005291,0.163676768541336,1
0.0474398944674242,0.00644841269841265,0.0225528236478567,0
0.0744511742344989,0.0466269841269841,0.0461788177490234,0
0.0570722814101977,0.0338624338624339,0.0428108498454094,0
0.0923703357204951,0.0803240740740741,0.0687928348779678,0
0.0615995734268958,0.0495701058201058,0.0410723388195038,0
0.132139750101175,0.166798941798942,0.117172472178936,0
0.0950387141847733,0.0523478835978836,0.0816542059183121,0
0.0642256524200536,0.0810846560846561,0.0432166829705238,0
0.137150135056299,0.127579365079365,0.143799260258675,0
0.0891281256080307,0.100165343915344,0.187738195061684,0
0.0750125055469936,0.0444444444444444,0.0601595006883144,1
0.0923880060997,0.113062169312169,0.0767042338848114,0
0.0815667945408012,0.0671296296296297,0.0693196281790733,0
0.108067097695409,0.20978835978836,0.102253183722496,0
0.772020397010874,0.421395502645503,0.393468976020813,1
0.0579194271355781,0.0243716931216931,0.0390491001307964,0
0.0910830386434394,0.0557208994708995,0.0812466591596603,0
0.15634060650791,0.17172619047619,0.200741812586784,0
0.0779881569301478,0.155125661375661,0.0614071376621723,0
0.0926010994355912,0.114351851851852,0.093550369143486,0
0.0423520354574787,0.00896164021164019,0.0222381148487329,0
0.133806241715882,0.141798941798942,0.115998923778534,0
0.0857506414415559,0.0823412698412698,0.0649715811014175,0
0.112697501053266,0.0856481481481482,0.109657324850559,0
0.0976417511573884,0.157771164021164,0.10043727606535,1
0.108469205537805,0.0544312169312169,0.112032473087311,0
0.086683587082558,0.124041005291005,0.0741043090820312,0
0.0629085635308603,0.0349206349206349,0.0447691567242146,0
0.103999640691977,0.12119708994709,0.111534431576729,1
0.0911166755290333,0.10734126984127,0.0659068524837494,0
0.0606241328327483,0.0462301587301587,0.0483647361397743,0
0.880736312738813,0.966104497354497,0.949567854404449,1
0.095069512537919,0.144378306878307,0.0753929391503334,0
0.0807908270378166,0.184556878306878,0.0881362408399582,1
0.0906821701269186,0.0828373015873016,0.0637689754366875,0
0.0359436146988605,0.0541997354497354,0.0208169221878052,0
0.13968399039306,0.13015873015873,0.152292609214783,0
0.10887416781038,0.151223544973545,0.103503666818142,0
0.0618129579873069,0.0602182539682539,0.0462514571845531,0
0.0822954495513527,0.0906415343915344,0.0650332421064377,0
0.104866287187822,0.0738756613756614,0.0951099172234535,0
0.124030822892077,0.173412698412698,0.138497337698936,0
0.0676725395772561,0.111111111111111,0.0564058050513268,0
0.121779588311977,0.156051587301587,0.129009425640106,0
0.0522972065224938,0.0142526455026455,0.0298423394560814,0
0.0929646485042775,0.0773478835978836,0.102262414991856,0
0.073917940663633,0.035515873015873,0.0694504752755165,0
0.0626206882236929,0.088723544973545,0.0560291297733784,0
0.0692061773881318,0.0103174603174603,0.0508029088377953,0
0.0362087668239704,0.0502645502645503,0.0307158939540386,0
0.0678058146420244,0.0992724867724867,0.0652814283967018,0
0.0558902566157445,0.0459986772486772,0.0585848242044449,0
0.0782392216596891,0.0524801587301587,0.0550393164157867,0
0.071333897844104,0.0251653439153439,0.0569052025675774,0
0.0831879041297216,0.0679232804232804,0.115718655288219,0
0.0480379623016079,0.0865410052910053,0.0297774616628885,0
0.0538714031466676,0.0599867724867725,0.052173338830471,0
0.108329178205544,0.0675595238095238,0.0870403870940208,0
0.192038460446962,0.194146825396825,0.19294561445713,1
0.110387764991949,0.105059523809524,0.117639377713203,0
0.039098385368228,0.0329695767195767,0.0263864789158106,0
0.236389360361949,0.211044973544974,0.218043461441994,0
0.0942902048336746,0.126388888888889,0.0469050668179989,0
0.126909834826246,0.115410052910053,0.268218070268631,0
0.160529509184857,0.172387566137566,0.227505743503571,0
0.143011758055587,0.271825396825397,0.347068011760712,1
0.073757343497549,0.0602843915343915,0.0585082471370697,0
0.102328576056255,0.0907738095238095,0.0895416587591171,0
0.0978478663609152,0.0696759259259259,0.083909384906292,0
0.101201823633216,0.168882275132275,0.123113006353378,0
0.063831636150494,0.0353835978835979,0.0511958599090576,0
0.0748606612285083,0.0576058201058201,0.0566585287451744,0
0.0895737176362302,0.0928571428571429,0.0783180966973305,0
0.19396016456844,0.165674603174603,0.12748672068119,0
0.160349669053433,0.0871693121693122,0.138173446059227,1
0.0773154031409769,0.245238095238095,0.111749790608883,0
0.109193748731406,0.112533068783069,0.0988201126456261,0
0.14989708356898,0.124470899470899,0.173640087246895,0
0.0470369300411344,0.0459325396825397,0.0334834158420563,0
0.112956165871163,0.0942460317460318,0.0991753116250038,0
0.0968134788200204,0.161474867724868,0.0931546837091446,0
0.051796781701855,0.0103505291005291,0.0300405137240887,0
0.136634238288537,0.175661375661376,0.208301171660423,0
0.075600958969464,0.0542989417989418,0.0608225613832474,0
0.109395462990872,0.0710978835978836,0.100815191864967,0
0.117518392426483,0.0905092592592593,0.0964029356837273,1
0.0569491657878424,0.0300595238095238,0.0412651859223843,0
0.0675780798842338,0.0516534391534392,0.0531012751162052,0
0.05454221257769,0.066765873015873,0.0444226376712322,0
0.0531465093733521,0.0374007936507936,0.0493688210844994,0
0.0722751416692162,0.0426917989417989,0.0520280748605728,0
0.159650833115906,0.253273809523809,0.234596505761147,0
0.0827812547156402,0.0913359788359788,0.0648151710629463,0
0.0798989233915455,0.0863756613756614,0.0729136765003204,0
0.0796302444044934,0.108730158730159,0.0652223005890846,0
0.14011558590311,0.140873015873016,0.194595351815224,0
0.146072452884418,0.171395502645503,0.167655602097511,0
0.0470436273718871,0.0216931216931217,0.0274949073791504,0
0.127774408845991,0.147354497354497,0.169236063957214,0
0.0565792404645729,0.0203703703703704,0.0225075054913759,0
0.0670110291459095,0.0767195767195767,0.0493757016956806,0
0.0741292108257576,0.0391203703703704,0.0620765350759029,0
0.0370868365338588,0.0201719576719576,0.020419929176569,0
0.0518942218777193,0.167427248677249,0.0593917332589626,0
0.102346629113913,0.0900132275132275,0.0786685273051262,0
0.111557012981795,0.127050264550265,0.108532205224037,0
0.155670877904276,0.185780423280423,0.127834245562553,0
0.0738877885587172,0.0764219576719577,0.065120130777359,0
0.074959535185547,0.0755291005291005,0.0579046122729778,0
0.0966490090262872,0.110085978835979,0.107236042618752,0
0.0492828656675728,0.0263558201058201,0.0293366629630327,0
0.0264197578628441,0.0121031746031746,0.016419243067503,0
0.107789302127437,0.0965939153439154,0.129258766770363,0
0.0379593696892552,0.0279431216931217,0.0243273880332708,0
0.136241759425978,0.107506613756614,0.167956069111824,1
0.102501318858991,0.065244708994709,0.101676352322102,0
0.116632587777294,0.114285714285714,0.120865695178509,0
0.16921117461496,0.154596560846561,0.169358998537064,0
0.129246687414637,0.110978835978836,0.146145924925804,0
0.0844326543162763,0.0478835978835979,0.059598121792078,0
0.0987979945519369,0.132308201058201,0.101540945470333,0
0.176580620882375,0.267824074074074,0.197739124298096,0
0.101744745940783,0.0808862433862434,0.103024691343307,0
0.211985266022209,0.295205026455026,0.301106005907059,0
0.159039903951982,0.273412698412698,0.191871851682663,0
0.0960754082058028,0.0377645502645503,0.170420318841934,0
0.0555450010115901,0.0617063492063492,0.0524743422865868,0
0.0661178537879378,0.0874007936507937,0.0826317518949509,0
0.102942851713313,0.0390873015873016,0.0793526470661163,0
0.0537566157087209,0.0163690476190476,0.0266574062407017,0
0.195182099478429,0.205886243386243,0.191102311015129,0
0.0733456592471039,0.100628306878307,0.0684429258108139,0
0.116553333622969,0.166865079365079,0.132453620433807,0
0.862669312098286,0.85135582010582,0.938647389411926,0
0.129040675458699,0.150727513227513,0.182753950357437,0
0.0775007262043581,0.0787698412698413,0.0546855255961418,0
0.0884200149716158,0.10787037037037,0.065080039203167,0
0.0920413424651397,0.130853174603175,0.0764888375997543,1
0.110110601986346,0.0764550264550265,0.0933688506484032,0
0.0535220494163246,0.00165343915343907,0.0309425015002489,0
0.0408637448151722,0.0164021164021164,0.0214486662298441,0
0.0982697528088117,0.0669642857142857,0.103503666818142,0
0.0725981064530351,0.0219907407407407,0.0473662689328194,0
0.0552513103514673,0.0864417989417989,0.0368386097252369,0
0.0962594038644351,0.101256613756614,0.089668333530426,0
0.101123957862655,0.102612433862434,0.0721653923392296,0
0.207081023920491,0.358597883597884,0.443794876337051,0
0.0364732152892027,0.0180224867724868,0.0212154760956764,0
0.100573410192562,0.147255291005291,0.106236144900322,0
0.0992594941633538,0.107804232804233,0.0755925700068474,0
0.0691370802070463,0.168452380952381,0.0683845356106758,0
0.052076762454142,0.0434854497354497,0.0362779758870602,0
0.0791113012716872,0.0783068783068783,0.0857076570391655,1
0.0667719659388009,0.0332010582010582,0.0618807226419449,0
0.0507494596490685,0.0462301587301587,0.0354393497109413,0
0.104102741650703,0.0666005291005291,0.0901755690574646,0
0.0737433440282324,0.0960317460317461,0.0803264081478119,0
0.0589911867399374,0.049537037037037,0.0433598645031452,0
0.149076552954293,0.234755291005291,0.210367903113365,0
0.059029436146548,0.139980158730159,0.0246767234057188,0
0.101852466722825,0.0824404761904762,0.0891539007425308,0
0.139350426699483,0.143419312169312,0.147076264023781,0
0.102946200531036,0.0839285714285714,0.103863872587681,0
0.2447872383352,0.242757936507937,0.257758557796478,1
0.11495973903843,0.16848544973545,0.149902164936066,0
0.166709501951501,0.132738095238095,0.121451579034328,1
0.0848057285334591,0.148247354497354,0.104161828756332,0
0.0928506740078746,0.077744708994709,0.0873030498623848,1
0.140714172494487,0.146064814814815,0.128253147006035,1
0.208470848426178,0.29103835978836,0.291066110134125,0
0.0698767223313009,0.0633928571428571,0.0587612353265285,0
0.0633671091951545,0.210813492063492,0.076395571231842,0
0.0671736495139694,0.032308201058201,0.0901379138231277,0
0.113533995255405,0.166964285714286,0.123590916395187,0
0.049046665086021,0.0241732804232804,0.0295523721724749,0
0.198843912845447,0.207175925925926,0.246107682585716,0
0.0830984070562898,0.062962962962963,0.0867176949977875,0
0.0970731010390328,0.168882275132275,0.10876452922821,0
0.243920971924379,0.247255291005291,0.213092938065529,1
0.0657623975838209,0.0610780423280423,0.0570919141173363,0
0.0648430285617756,0.0458333333333333,0.0556518733501434,0
0.105463693161487,0.162863756613757,0.108566671609879,0
0.222675662925136,0.233895502645503,0.250407099723816,0
0.859883504403496,0.861607142857143,0.891250371932983,1
0.102159621210898,0.0982473544973545,0.10207974165678,0
0.050226049052917,0.0144510582010582,0.029068959876895,0
0.128408803745059,0.112136243386243,0.127357244491577,0
0.114355818701575,0.116170634920635,0.11097214370966,0
0.0763143757406866,0.105522486772487,0.0790361538529396,0
0.119189912771713,0.0597222222222222,0.159113124012947,0
0.0622255066216084,0.103571428571429,0.062977559864521,0
0.0935182338089952,0.112169312169312,0.0817205235362053,0
0.164556243663576,0.193419312169312,0.188982993364334,1
0.0803660285217502,0.18667328042328,0.116658516228199,0
0.081104316723144,0.0754960317460317,0.063389852643013,0
0.078930707740232,0.0390873015873016,0.065711721777916,0
0.0220437309747991,0.465310846560846,0.202291041612625,1
0.137773653970159,0.254232804232804,0.145957782864571,0
0.133777042796736,0.0902116402116402,0.11672131717205,0
0.109197757083087,0.150661375661376,0.230930298566818,0
0.135321187957618,0.11468253968254,0.120390154421329,0
0.113551786736808,0.0965277777777778,0.1432995647192,0
0.0495871061649026,0.0449074074074074,0.0470010116696358,0
0.0644672287143675,0.0273478835978836,0.0418434217572212,0
0.151004029393238,0.153505291005291,0.135385647416115,0
0.112982122912298,0.181613756613757,0.119416989386082,0
0.0748976070549674,0.0412037037037037,0.0622717328369617,0
0.0903800032755412,0.144675925925926,0.0680948048830032,0
0.858573088377536,0.928339947089947,0.952870845794678,1
0.108555612145643,0.115310846560847,0.0818911418318748,0
0.156024621659982,0.159292328042328,0.101792320609093,0
0.23178211337462,0.304563492063492,0.254353821277618,0
0.0880916558190227,0.146858465608466,0.0772607773542404,0
0.0943356461376797,0.144345238095238,0.0699314996600151,0
