"rlrprob","rfprob","xgbprob","IsBadBuy"
0.0903863198700902,0.0454365079365079,0.0508120357990265,0
0.139041594982114,0.0486772486772487,0.0878404825925827,0
0.175824150071541,0.203902116402116,0.127635687589645,0
0.0269864198856306,0.0734788359788359,0.00958173163235188,0
0.0605230023140139,0.0748677248677248,0.0429635085165501,0
0.171618366895058,0.194973544973545,0.231893539428711,0
0.0858925160740335,0.042989417989418,0.0711582601070404,0
0.0377712306794305,0.00727513227513216,0.0191913358867168,0
0.0908537438302766,0.0889550264550264,0.134661421179771,0
0.134725674536566,0.102876984126984,0.144781917333603,0
0.0750411175048996,0.0873677248677249,0.049748320132494,0
0.0906943523950854,0.123445767195767,0.100381575524807,1
0.024974492651697,0.0858796296296296,0.0182454939931631,0
0.113007232899822,0.14781746031746,0.10902601480484,0
0.0710443576582911,0.0960978835978836,0.0250290352851152,0
0.0385734268933367,0.0313492063492062,0.0284236595034599,0
0.133752497278876,0.115178571428571,0.140371859073639,0
0.0347333643375244,0.0249007936507936,0.0365596637129784,0
0.0868357458727414,0.137103174603175,0.0807647407054901,0
0.0822248722388481,0.11957671957672,0.0817893594503403,0
0.147271098103684,0.193187830687831,0.132694393396378,0
0.229849520317249,0.246362433862434,0.1592166274786,0
0.166193118306424,0.124371693121693,0.130528822541237,1
0.0607761123966563,0.0181216931216931,0.0619171448051929,0
0.0362543815384277,0.0439153439153439,0.0262166224420071,0
0.063224721097233,0.030324074074074,0.0454986393451691,0
0.171224832644292,0.128075396825397,0.198063760995865,0
0.0772352414082088,0.0860780423280423,0.0603771917521954,0
0.0618556729957624,0.0286706349206349,0.037895679473877,0
0.117549111977702,0.0915343915343915,0.0701967105269432,0
0.140585481142555,0.199371693121693,0.0972496271133423,1
0.078352596880034,0.0598544973544974,0.0710843577980995,0
0.384752631983963,0.422652116402117,0.318603545427322,1
0.0926434848420523,0.0661375661375661,0.105233252048492,1
0.0671669674402443,0.0639880952380952,0.0421280711889267,0
0.0384692748859182,0.0349867724867724,0.0304862558841705,0
0.0533297650237927,0.0818452380952381,0.0631292536854744,0
0.0934350357895611,0.13640873015873,0.095542773604393,1
0.0568839496657226,0.114880952380952,0.0483029149472713,0
0.177797845300905,0.172222222222222,0.187003433704376,0
0.0775985752766132,0.126421957671958,0.0840457156300545,1
0.152220730052986,0.101752645502646,0.123222656548023,1
0.0516105792205119,0.0406746031746031,0.0292453244328499,0
0.0528081245481022,0.0826058201058201,0.050442174077034,0
0.128365394528267,0.0483796296296296,0.12220299243927,0
0.0983675727332432,0.130059523809524,0.0788718983530998,0
0.0449053306782258,0.103472222222222,0.04257907345891,0
0.119535214319605,0.194444444444444,0.126635745167732,0
0.0681071741970448,0.0421957671957672,0.0338733308017254,0
0.0629058033992226,0.00826719576719573,0.0238628480583429,0
0.0901617011630308,0.0749669312169312,0.101581744849682,0
0.056478298205611,0.109424603174603,0.0515057593584061,0
0.0814780156293232,0.0724867724867725,0.0565703734755516,0
0.0549066242343815,0.0425925925925925,0.0305942445993423,0
0.0310251163290713,0.000396825396825172,0.0126799661666155,0
0.0713655277891205,0.0527777777777778,0.0984752029180527,0
0.0352439754933871,0.0433531746031745,0.0539973415434361,0
0.0528055419896043,0.0147156084656083,0.0201332941651344,0
0.0382737581751522,0.117592592592593,0.0263972263783216,0
0.176665777183514,0.142361111111111,0.208940804004669,0
0.0777313515901497,0.103373015873016,0.0537699200212955,1
0.0585172730687218,0.0383267195767196,0.04924526065588,0
0.0569815913357431,0.00919312169312164,0.031007906422019,0
0.0811016656541596,0.0706679894179894,0.0840410739183426,0
0.0200641086433315,0.0189814814814814,0.0109238987788558,0
0.0726967804643547,0.0746693121693122,0.114172771573067,0
0.100637644891616,0.105952380952381,0.0788373127579689,0
0.108800117154502,0.130952380952381,0.0353217385709286,0
0.150219165547741,0.222652116402116,0.138017386198044,0
0.0821842734833334,0.0460978835978836,0.0683801919221878,0
0.0453606715169666,0.0358796296296296,0.0131878145039082,0
0.14281600478729,0.181613756613757,0.218507498502731,0
0.154492330633955,0.137863756613757,0.0779705420136452,0
0.0750206995587585,0.158465608465609,0.0668402463197708,0
0.0845883502682639,0.076984126984127,0.0844607949256897,0
0.0448619910874655,0.0145502645502644,0.0159629639238119,0
0.0947545084291183,0.085978835978836,0.0688180401921272,0
0.0650591727277027,0.0189484126984126,0.0405439920723438,0
0.13290415777043,0.144874338624339,0.139526277780533,0
0.105921190506501,0.123445767195767,0.101789206266403,0
0.237705379494655,0.238062169312169,0.176683992147446,0
0.0920527488061416,0.107407407407407,0.105869673192501,0
0.0499746080121523,0.132903439153439,0.058777030557394,0
0.0714387027854268,0.0565806878306878,0.0318674966692924,0
0.0491255953833762,0.0448082010582009,0.019778510555625,1
0.861306446607484,0.393948412698413,0.399482697248459,0
0.115497379115068,0.178141534391534,0.219062149524689,0
0.0357887316230207,0.0213624338624337,0.0228158887475729,0
0.0904476645579383,0.112996031746032,0.0354381762444973,0
0.0636819107387486,0.0826058201058201,0.0568236000835896,0
0.0538686944137971,0.0136904761904761,0.0210711061954498,0
0.510075079443179,0.156547619047619,0.228512197732925,0
0.116167753122236,0.147949735449735,0.131051689386368,0
0.110580238141457,0.1625,0.195725798606873,0
0.0292204020193278,0.0950066137566137,0.0282561462372541,0
0.104743916096784,0.0768187830687831,0.0387947335839272,0
0.0750294280505775,0.0559854497354497,0.127646818757057,1
0.0556646065351534,0.0918650793650794,0.0258770156651735,0
0.0996230355748278,0.0960978835978836,0.125627771019936,0
0.0143836980654496,0.0283730158730158,0.0106216287240386,0
0.1173380409473,0.186309523809524,0.10641697794199,0
0.135304575784392,0.16984126984127,0.0777035728096962,0
0.0449978321595386,0.0234788359788359,0.0283464770764112,0
0.0380602911204132,0.0745039682539682,0.0324079915881157,0
0.0561420723049368,0.0223544973544973,0.0292554087936878,0
0.0656978715225145,0.12827380952381,0.0554770715534687,0
0.113035955119553,0.162367724867725,0.140717580914497,0
0.0908716277736425,0.0724206349206349,0.0385596938431263,0
0.0778598802439892,0.116765873015873,0.0621316656470299,0
0.166876757232058,0.262367724867725,0.211245000362396,0
0.0373507656633344,0.00949074074074061,0.0233455561101437,0
0.0909228398599457,0.0905092592592593,0.0884518846869469,0
0.158449232237048,0.100363756613757,0.132982194423676,0
0.0479119511641944,0.017063492063492,0.0299715418368578,0
0.139485374919889,0.201752645502646,0.107403308153152,0
0.113571763806564,0.0968915343915343,0.110931992530823,0
0.138152149727816,0.156845238095238,0.169843345880508,0
0.0321635689876594,0.044642857142857,0.0472788512706757,0
0.0372671570452843,0.00519179894179883,0.026760121807456,0
0.156191828451066,0.174669312169312,0.152880027890205,0
0.112772553599447,0.0968253968253968,0.151159659028053,0
0.41568940784804,0.28234126984127,0.27141210436821,0
0.0430553849323886,0.0693783068783069,0.0210476107895374,0
0.101004632908468,0.063723544973545,0.0529842115938663,0
0.065606153983307,0.053042328042328,0.0310244094580412,0
0.0772907065985859,0.0939814814814815,0.0817946419119835,0
0.0847639600036566,0.0474867724867725,0.0377441272139549,0
0.0762829700216732,0.089186507936508,0.0719209760427475,0
0.113436182645494,0.122189153439153,0.109149023890495,0
0.107112228048184,0.0964285714285714,0.0984607562422752,0
0.0728700262740506,0.104199735449735,0.0647515431046486,0
0.0183232013809274,0.0581349206349205,0.00841008592396975,0
0.30562848497565,0.246428571428571,0.189346671104431,0
0.0348040683903745,0.0747354497354497,0.0246239136904478,0
0.0723591970324367,0.155588624338624,0.0784914940595627,0
0.110256054066208,0.159226190476191,0.118054486811161,0
0.150593378623054,0.158002645502646,0.117771223187447,0
0.103402265075919,0.108994708994709,0.0938693508505821,0
0.222210219724794,0.393617724867725,0.227894976735115,0
0.158347468909195,0.146130952380952,0.0908301472663879,0
0.0318523979712035,0.0078703703703702,0.00714205205440521,0
0.0524182022762567,0.109589947089947,0.0592895373702049,0
0.0475777694735366,0.0378306878306877,0.028714943677187,0
0.0735614958046775,0.188690476190476,0.118662863969803,0
0.109360204227665,0.14593253968254,0.0858601331710815,0
0.0525724153164602,0.0235119047619047,0.0398011542856693,0
0.0583914471655025,0.0672949735449735,0.0365172326564789,0
0.690430326031982,0.83531746031746,0.902637183666229,1
0.0572701198505656,0.0897156084656085,0.0338279642164707,0
0.0590256408104015,0.0128306878306878,0.0377533473074436,0
0.104248133938687,0.198941798941799,0.116099268198013,0
0.14683821318853,0.209821428571429,0.199798703193665,0
0.0826184466061977,0.0758597883597884,0.0523643046617508,1
0.0435343930231415,0.036871693121693,0.00889033079147339,0
0.052500261702512,0.0754960317460317,0.0343952775001526,0
0.0503903847474758,0.0724537037037037,0.0299613010138273,0
0.0564208578478513,0.00396825396825386,0.025595385581255,0
0.0680482616822004,0.0398478835978835,0.0461104139685631,0
0.0654125171460992,0.0372685185185185,0.0411337278783321,0
0.43003581227905,0.332705026455026,0.0500971451401711,0
0.323145862886318,0.27880291005291,0.347511202096939,0
0.0530299448138083,0.157010582010582,0.0572639741003513,0
0.09233291312942,0.100925925925926,0.119041137397289,0
0.0689357015946801,0.114021164021164,0.112968683242798,0
0.0512010246932081,0.0355489417989418,0.0440860316157341,0
0.0672276954385514,0.0299933862433862,0.0308042299002409,0
0.176771998694023,0.149503968253968,0.14023095369339,0
0.0688911112219081,0.0663690476190476,0.0544752739369869,0
0.0875894552847804,0.0917989417989418,0.0421734862029552,0
0.051150032905874,0.0490410052910053,0.0569860972464085,0
0.05231446293581,0.158068783068783,0.029781786724925,0
0.0880796664518418,0.0470899470899471,0.0599798299372196,0
0.690202098927078,0.707407407407408,0.264302134513855,1
0.0705968907903789,0.102777777777778,0.0611504651606083,0
0.0872335541110836,0.0776455026455026,0.0747049897909164,0
0.0513969914254764,0.089484126984127,0.0697547197341919,0
0.0940650174399953,0.0512896825396825,0.0896061509847641,0
0.102338750766297,0.157473544973545,0.0968184620141983,0
0.266492692799265,0.247519841269841,0.231395602226257,0
0.164720585602675,0.113690476190476,0.150346785783768,1
0.0457074641221078,0.0287037037037036,0.0303181950002909,0
0.117193425640791,0.241534391534392,0.144108936190605,0
0.0454075678014576,0.0586970899470899,0.0704950615763664,0
0.0913926392656053,0.0904761904761905,0.117309026420116,0
0.0468651697516934,0.0561507936507936,0.0183540806174278,0
0.0698872361588839,0.0287367724867724,0.0391952581703663,0
0.205687146621646,0.189351851851852,0.192475944757462,0
0.056801558424158,0.0256944444444444,0.0429960303008556,0
0.0209501133203626,0.0483796296296296,0.0256999786943197,0
0.13040736700424,0.184160052910053,0.124728597700596,0
0.0840692674138028,0.139451058201058,0.143609255552292,0
0.0780797669502253,0.139021164021164,0.0790974199771881,0
0.166808031238996,0.168187830687831,0.20368692278862,0
0.136335871418017,0.113458994708995,0.147742182016373,0
0.0600043202733553,0.116005291005291,0.0449663065373898,0
0.0403234113841759,0.0378968253968254,0.0137299755588174,0
0.046441166095524,0.0101190476190476,0.0107737984508276,0
0.0823690797484666,0.121230158730159,0.0702444985508919,0
0.0678239573595622,0.0520171957671958,0.0218507274985313,0
0.115904211536134,0.175892857142857,0.10743023455143,0
0.105654104934549,0.0990410052910053,0.102978102862835,0
0.0604799391361137,0.0249007936507937,0.0438730902969837,0
0.132354742153788,0.198941798941799,0.207911893725395,0
0.0514924723895212,0.0214616402116402,0.0136818056926131,0
0.0564470490258355,0.0648478835978835,0.0249938033521175,0
0.612641024578151,0.269246031746032,0.0994841605424881,0
0.0646330925360771,0.0257936507936507,0.0565153025090694,0
0.0966762830473156,0.0977513227513228,0.0801194682717323,0
0.17615739259457,0.175529100529101,0.157553821802139,1
0.0945312926845705,0.108068783068783,0.100154407322407,0
0.0669366225999027,0.0463293650793651,0.0710765346884727,0
0.0507647011670025,0.0711309523809524,0.0315384268760681,0
0.0644467855716303,0.0413359788359788,0.0447947829961777,0
0.06464984641402,0.113458994708995,0.085985392332077,0
0.199537482295286,0.133134920634921,0.215562999248505,1
0.0741051350724838,0.0545634920634921,0.0781713351607323,0
0.183948040859228,0.283730158730159,0.239964917302132,0
0.14535255598011,0.109854497354497,0.116690561175346,0
0.0901737717362544,0.0715939153439153,0.0837135687470436,0
0.0924075141030063,0.115343915343915,0.0204103086143732,0
0.0457257113556682,0.00512566137566134,0.0170841887593269,0
0.0811520356470849,0.173015873015873,0.0527254641056061,0
0.494346419326614,0.123148148148148,0.0874335616827011,0
0.102547301411358,0.151917989417989,0.279881596565247,0
0.0716818118107142,0.0202050264550264,0.0312750115990639,0
0.0524753552957239,0.0376984126984127,0.0328105539083481,0
0.112983155990228,0.130820105820106,0.114665888249874,0
0.0484801250456161,0.0473214285714286,0.0320553667843342,0
0.0459624265879815,0.00648148148148129,0.0148243000730872,0
0.0314550937569916,0.00476190476190454,0.0135501939803362,0
0.113312066003036,0.107671957671958,0.0974454656243324,0
0.0301575808441584,0.00529100529100513,0.0162171069532633,0
0.231576413385322,0.265509259259259,0.347781985998154,0
0.0717534368606213,0.0720568783068783,0.141759142279625,0
0.0980030275184712,0.133498677248677,0.1151507422328,0
0.0607489554566044,0.0486772486772487,0.0489457249641418,0
0.0910197571609235,0.0498015873015873,0.0659527629613876,0
0.179564980343859,0.185449735449735,0.164476603269577,1
0.0711337047481473,0.0864417989417989,0.109384946525097,0
0.0771058441661438,0.0566798941798942,0.0875989869236946,0
0.0364052352194828,0.00664682539682527,0.0236490312963724,0
0.0775008644994041,0.123313492063492,0.123539514839649,1
0.216865783902152,0.29239417989418,0.154600694775581,0
0.046194748484678,0.029100529100529,0.0292335413396358,0
0.0566414882804915,0.0965939153439154,0.0785200595855713,0
0.0467807255204102,0.0427248677248677,0.0347737744450569,0
0.0397167720821272,0.0492063492063492,0.0210233926773071,0
0.120480075797708,0.107804232804233,0.120305068790913,0
0.0471504800053704,0.0120370370370369,0.0267895199358463,0
0.0515980098468574,0.0195767195767194,0.0479708760976791,0
0.136397754296694,0.114748677248677,0.13830392062664,0
0.0293099934574043,0.00849867724867713,0.0210692770779133,0
0.0288010036585433,0.0858465608465608,0.0225948560982943,0
0.0701742137235592,0.0262566137566137,0.0177009608596563,0
0.101673090265519,0.120039682539683,0.122000269591808,0
0.0746628422190194,0.0650462962962963,0.0885475426912308,0
0.0399235601189612,0.0482804232804232,0.0291686821728945,0
0.0945855066599822,0.11005291005291,0.110072635114193,0
0.0566017908936352,0.0373015873015872,0.0451333932578564,0
0.0981463579741871,0.12364417989418,0.0348771214485168,0
0.183446276427626,0.16603835978836,0.122776955366135,0
0.129558161173536,0.199537037037037,0.142436534166336,0
0.0327179392111606,-3.02117237752659e-16,0.0100058680400252,0
0.110016509258855,0.0784391534391534,0.0914013609290123,0
0.0781500279004387,0.0894510582010582,0.0589801371097565,0
0.0327378819091296,0.166203703703704,0.00803693849593401,0
0.129188663383163,0.15380291005291,0.163825646042824,0
0.103447500456442,0.0945767195767196,0.240111544728279,0
0.062174667789835,0.0947751322751323,0.0800463035702705,0
0.082619094038678,0.0470238095238095,0.041908998042345,0
0.0483449374696701,0.0135912698412697,0.0182223245501518,0
0.110095473750106,0.085978835978836,0.166556641459465,0
0.0361638513634943,-2.92920449800655e-16,0.0121030602604151,0
0.146068215005296,0.0682208994708995,0.105952173471451,0
0.0513973700025695,0.089781746031746,0.0238377917557955,0
0.079763337794053,0.0716931216931217,0.036259476095438,0
0.780015284919315,0.9375,0.927390515804291,1
0.0389208625500919,0.0653439153439153,0.0279912389814854,1
0.0689941403600204,0.0372023809523809,0.0271513275802135,0
0.0435599602879205,0.0285714285714285,0.0282610636204481,0
0.0759339124243838,0.109821428571429,0.0482444353401661,0
0.0381526683815322,0.0106150793650793,0.0233978256583214,0
0.079559764601199,0.0125992063492063,0.0593740567564964,0
0.101854350916913,0.0645171957671958,0.0847643464803696,0
0.0872230353944485,0.142724867724868,0.116798289120197,0
0.293882162585063,0.331283068783069,0.389125525951385,0
0.049431659860819,0.108763227513228,0.0767247602343559,1
0.103274253106689,0.0952380952380952,0.0967722460627556,0
0.0528127853927676,0.0750992063492063,0.0325389616191387,0
0.110867793322287,0.112962962962963,0.0982098281383514,0
0.130874843009155,0.107275132275132,0.152503192424774,0
0.0655963098861088,0.0944775132275132,0.0573412552475929,0
0.0409474236831249,0.00535714285714277,0.0380073189735413,0
0.0705358185737402,0.0694113756613756,0.0768111795186996,0
0.0650717492706494,0.151124338624339,0.0532054603099823,0
0.0767944920745109,0.121263227513228,0.0310840532183647,0
0.0612160640641228,0.0623015873015873,0.0684420466423035,0
0.132614602110423,0.0916997354497354,0.0846794545650482,0
0.144048769230168,0.100793650793651,0.107800342142582,0
0.0502822247202255,0.0131944444444444,0.0395826958119869,0
0.0683981115967609,0.0393849206349206,0.0439482741057873,0
0.0563729041338599,0.11603835978836,0.0703775957226753,0
0.144766809347042,0.214285714285714,0.12989903986454,0
0.0364113025856057,0.0406415343915344,0.0205996111035347,0
0.162239631171675,0.134986772486772,0.112694799900055,0
0.0537533627653859,0.0727843915343915,0.0449331663548946,0
0.0871998265323042,0.0941137566137566,0.0334088429808617,0
0.0501588669297255,0.033068783068783,0.0242051761597395,0
0.293573295423646,0.340178571428571,0.271404027938843,0
0.103253969843441,0.0863425925925926,0.0818595364689827,0
0.113665065893989,0.133994708994709,0.0827858299016953,0
0.0682725728934872,0.0636574074074074,0.0388638824224472,0
0.0373106477459281,0.0100198412698413,0.0169531106948853,0
0.053463730474825,0.0401124338624338,0.013256742618978,0
0.0854568874482489,0.0571428571428571,0.103208236396313,0
0.0567363344265341,0.0396164021164021,0.0232709683477879,0
0.116386635524753,0.113492063492064,0.0964515507221222,0
0.0771102802441458,0.056712962962963,0.10452763736248,0
0.114426110962626,0.0927579365079365,0.149567887187004,0
0.102302149808455,0.102943121693122,0.0720299035310745,0
0.134059392717509,0.129431216931217,0.100566543638706,0
0.0425837031285206,0.0237433862433861,0.00939111690968275,0
0.084617750557542,0.109556878306878,0.0995011180639267,0
0.13187778774717,0.121593915343915,0.123839527368546,0
0.130503440465031,0.167328042328042,0.105485014617443,0
0.232012214714912,0.217791005291005,0.214300945401192,0
0.171374184833237,0.0928240740740741,0.0896990895271301,0
0.0991135295652241,0.137268518518518,0.0792708769440651,0
0.0585264598437203,0.0843915343915344,0.0420809425413609,0
0.103404926515543,0.0936177248677249,0.110471807420254,0
0.0746034915974381,0.160284391534392,0.103707708418369,0
0.113223356674167,0.0297619047619048,0.0574698224663734,0
0.860744227554658,0.848412698412698,0.87624728679657,1
0.0704107832466279,0.0772486772486772,0.0541502311825752,0
0.0653730336015166,0.0856481481481482,0.0587257705628872,0
0.0954858964562784,0.0630291005291005,0.0980558320879936,0
0.0550990886236465,0.0206679894179894,0.046149093657732,0
0.0397386678904559,0.00363756613756611,0.0213139187544584,0
0.0560106147327827,0.0657738095238095,0.040656466037035,0
0.0896056732031213,0.106613756613757,0.0855268612504005,0
0.1276557292286,0.162103174603175,0.187253192067146,0
0.213371061477703,0.175628306878307,0.161046609282494,0
0.0773183975757436,0.215343915343915,0.0708511471748352,0
0.0908461983620757,0.0711640211640212,0.102836489677429,0
0.149555904559024,0.152513227513227,0.129790186882019,0
0.0717478882178392,0.0252314814814814,0.0484625026583672,0
0.0971135031819761,0.0857142857142857,0.112885668873787,0
0.0645100965763268,0.0388227513227513,0.0360407792031765,0
0.0740789453358221,0.0610780423280423,0.134487271308899,0
0.0787665020457764,0.113789682539683,0.0838319212198257,0
0.0945582253849759,0.120171957671958,0.09616569429636,0
0.0822438942149858,0.102876984126984,0.0758632123470306,0
0.089959539947882,0.231415343915344,0.12694339454174,0
0.0650221628199375,0.014318783068783,0.0384093299508095,0
0.168255576396714,0.156712962962963,0.206063613295555,0
0.0862693205708291,0.0286044973544973,0.0680951401591301,0
0.567428356484514,0.886904761904762,0.908357501029968,1
0.690634867819997,0.956150793650794,0.955191135406494,1
0.105637725759572,0.128703703703704,0.0876191332936287,0
0.0966759313039443,0.141203703703704,0.0851582959294319,1
0.189194327485162,0.249503968253968,0.124309487640858,1
0.0428060683609421,0.0467592592592593,0.012210588902235,0
0.0346605203719442,0.0467592592592592,0.0194598827511072,0
0.0620694576594799,0.0411706349206349,0.0589797645807266,0
0.168961854308654,0.142559523809524,0.151088774204254,0
0.155344659610334,0.24484126984127,0.431601911783218,0
0.0732450540381968,0.130059523809524,0.0752839893102646,0
0.110782722055229,0.128339947089947,0.111385218799114,0
0.108022715175929,0.0985119047619048,0.0750513449311256,0
0.11653651301299,0.189616402116402,0.0917980745434761,0
0.280383203802895,0.319907407407407,0.424046069383621,1
0.0725594899131569,0.0754298941798942,0.0497847460210323,0
0.0375609971430397,0.0296957671957671,0.0189158022403717,0
0.0798523140154675,0.136210317460317,0.0735742002725601,0
0.0675420101993588,0.160218253968254,0.0377510040998459,0
0.0396473524257878,0.0605489417989418,0.062851645052433,0
0.156482140824417,0.14890873015873,0.156004041433334,0
0.125332331233405,0.0884589947089947,0.101618804037571,0
0.0740832136689025,0.0966600529100529,0.0700536817312241,0
0.143925084883937,0.126554232804233,0.129557147622108,0
0.858125301520241,0.793055555555556,0.947987973690033,1
