"rlrprob","rfprob","xgbprob","IsBadBuy"
0.0655409188343778,0.105357142857143,0.0659809410572052,1
0.168811654160286,0.122420634920635,0.198201552033424,0
0.0875484628097171,0.122255291005291,0.0543548874557018,0
0.0924076752575329,0.105125661375661,0.0708465054631233,0
0.0974592570889902,0.113525132275132,0.0842851549386978,0
0.0909774145251819,0.0756283068783069,0.0625110864639282,0
0.184484825344791,0.207175925925926,0.170133203268051,0
0.125538697281308,0.166468253968254,0.0802668631076813,0
0.0728184305650475,0.108829365079365,0.0465997122228146,0
0.174046499428842,0.250992063492064,0.206686899065971,1
0.0680815556474678,0.0865410052910053,0.0432586781680584,0
0.0515716103417332,0.0137896825396824,0.0111130801960826,0
0.145232473130305,0.181415343915344,0.197575196623802,0
0.075695604036144,0.153174603174603,0.047470323741436,0
0.0609082499774449,0.032308201058201,0.0221956335008144,0
0.091644850402934,0.0596891534391534,0.0880055353045464,0
0.0903856641885015,0.174470899470899,0.0781190916895866,0
0.0908954371859492,0.15625,0.0642133951187134,0
0.0644523671329162,0.0354166666666666,0.0326003432273865,0
0.091041871163673,0.0895171957671958,0.0736062973737717,0
0.091228842964807,0.122718253968254,0.069035142660141,0
0.0403554391734253,0.0630291005291005,0.013859560713172,0
0.072490619516537,0.145205026455026,0.0820968151092529,0
0.0532393649447695,0.0467592592592592,0.0272520892322063,0
0.072283291393374,0.0299933862433861,0.0377867855131626,0
0.062846251378155,0.111871693121693,0.0912985950708389,0
0.105303064251624,0.0717261904761905,0.123364932835102,0
0.0662931660696714,0.102513227513228,0.0506110787391663,0
0.0613660574972138,0.0436507936507936,0.0411550626158714,0
0.0293081776658326,0.0234788359788359,0.0224362630397081,0
0.070496575630053,0.0591269841269841,0.041452769190073,0
0.0761956561937108,0.0903439153439154,0.0763990208506584,0
0.0413790146170019,0.0533399470899471,0.0320877954363823,0
0.055119089212787,0.0950727513227513,0.0243771858513355,0
0.0450576765254711,0.0291335978835979,0.0198558606207371,0
0.069901892315348,0.0921957671957672,0.0323353260755539,0
0.128192605446548,0.236111111111111,0.0724461153149605,0
0.0411616048351713,0.0871362433862433,0.0166957210749388,0
0.0775696140170798,0.113227513227513,0.140781491994858,0
0.0496615274262936,0.13823223733938,0.0356255993247032,0
0.0767056630138417,0.155489417989418,0.219607055187225,0
0.241593454555616,0.439781746031746,0.535377979278564,1
0.0896501566245017,0.0775132275132275,0.0690883696079254,0
0.173753756034139,0.22010582010582,0.222529381513596,0
0.0829705694904113,0.0413690476190476,0.0479070320725441,0
0.0648472763089571,0.0773148148148148,0.0451418682932854,0
0.164667107715987,0.0905092592592592,0.0859512165188789,0
0.0779126926170463,0.109920634920635,0.109234526753426,0
0.133529150768251,0.210119047619048,0.277589052915573,0
0.0560980481708492,0.0569444444444444,0.0193291530013084,0
0.154884830583417,0.247486772486772,0.212650075554848,1
0.0664035397111595,0.130753968253968,0.0500544011592865,0
0.15234913828022,0.155092592592593,0.111450903117657,0
0.0938453777831076,0.182109788359788,0.15900681912899,0
0.0541625481049626,0.0678902116402116,0.0632130280137062,0
0.245246290273288,0.251984126984127,0.265097290277481,1
0.690834852991874,0.852546296296296,0.952961564064026,1
0.0496185246427471,0.00383597883597876,0.0146767161786556,0
0.0286166999552913,0.0121031746031744,0.0110736852511764,0
0.689873805695268,0.934292328042328,0.929797112941742,1
0.108284527451528,0.195469576719577,0.045292790979147,0
0.0590335819082726,0.0423280423280423,0.0402743257582188,0
0.109851154264155,0.198478835978836,0.138638183474541,0
0.0737244737202581,0.0731150793650794,0.128334730863571,0
0.150098636706523,0.182638888888889,0.113169640302658,1
0.140466414683221,0.111011904761905,0.110386274755001,0
0.0910961636949457,0.0708994708994709,0.0711731165647507,0
0.0717533661797654,0.0138888888888888,0.0389625169336796,0
0.0744690218357134,0.0291335978835978,0.0551290363073349,0
0.094743327929681,0.0648148148148148,0.312399178743362,0
0.118117111238366,0.116798941798942,0.112941242754459,0
0.156964572809424,0.128736772486772,0.191922605037689,0
0.0533192469617455,0.0843253968253968,0.0291254501789808,0
0.195133349979855,0.229828042328042,0.123667731881142,0
0.168267617444655,0.197156084656085,0.156759053468704,0
0.0694743624241161,0.0381613756613756,0.0432040952146053,0
0.0548808080519624,0.0306547619047619,0.0204701889306307,0
0.0798633736596727,0.099239417989418,0.0927837640047073,0
0.0821080736548,0.128902116402116,0.091951385140419,0
0.145300657636811,0.0963955026455027,0.132713824510574,0
0.109444247774491,0.169609788359788,0.110628709197044,0
0.0855697561946577,0.0697751322751323,0.0473673120141029,0
0.057896225211519,0.0828042328042328,0.0390677377581596,0
0.086304183333454,0.0683201058201058,0.0719772800803185,0
0.145665281450547,0.171626984126984,0.14073733985424,0
0.0841807996928507,0.0599537037037037,0.0621259026229382,0
0.0924517425617826,0.190674603174603,0.161882787942886,0
0.133705334390028,0.130092592592593,0.175317198038101,0
0.0724959337849763,0.0470238095238095,0.038432564586401,0
0.0828142832356226,0.139451058201058,0.0601505190134048,0
0.060122696905676,0.0821759259259259,0.0544438436627388,0
0.069571260633176,0.0722222222222222,0.203828871250153,1
0.173338310693552,0.234027777777778,0.22848005592823,1
0.133151924668454,0.0918320105820106,0.150748655200005,0
0.0957794453927094,0.0962962962962963,0.0829856395721436,0
0.0931566204968543,0.102017195767196,0.101255223155022,1
0.0811136646450083,0.140277777777778,0.0978547260165215,0
0.0267131220740006,0.323677248677249,0.0799029245972633,0
0.0454627722865243,0.0976190476190476,0.116581425070763,0
0.0912620456645725,0.103075396825397,0.0904120206832886,0
0.151639975196612,0.12417328042328,0.106523014605045,0
0.108029686246499,0.26901455026455,0.115471407771111,0
0.0638731972537888,0.113392857142857,0.110570631921291,0
0.130098383914208,0.190906084656085,0.257199257612228,0
0.105194901090565,0.149537037037037,0.0835268720984459,0
0.0780717201313769,0.118882275132275,0.0499039217829704,0
0.0991724462783424,0.148743386243386,0.0719257816672325,0
0.0484384290528843,0.129828042328042,0.045114029198885,0
0.0786220951701491,0.0147156084656084,0.0386403165757656,0
0.0558592964682871,0.0404431216931217,0.0225923117250204,0
0.113639535200003,0.100231481481481,0.0706527009606361,0
0.104757380190992,0.110284391534392,0.0953089743852615,0
0.112445731052857,0.213558201058201,0.163125932216644,0
0.0382732830164054,0.023611111111111,0.0199528820812702,0
0.499131326948654,0.32635582010582,0.122721537947655,0
0.115858047608682,0.123511904761905,0.117324531078339,0
0.158414764152553,0.261805555555556,0.151993840932846,0
0.217663015767727,0.347982804232804,0.338188230991364,0
0.0894432809893504,0.0893187830687831,0.0485612526535988,0
0.0828767540680019,0.157109788359788,0.133755788207054,0
0.056218914221719,0.0812169312169312,0.0230403766036034,0
0.66127802122006,0.761210317460318,0.860436797142029,1
0.164370481908562,0.214814814814815,0.19967819750309,0
0.146429370704281,0.0721560846560847,0.0913565829396248,0
0.0488767078502585,0.0124669312169311,0.0302504803985357,0
0.0723909908336717,0.056712962962963,0.0463943853974342,0
0.0886408163825227,0.0703703703703704,0.0669583454728127,1
0.144100547478824,0.100132275132275,0.132356777787209,0
0.192220508385234,0.164814814814815,0.168204262852669,1
0.0463682397524635,0.129034391534392,0.0417881794273853,0
0.126727583569916,0.163161375661376,0.257041484117508,1
0.0757537207592428,0.0884259259259259,0.0961672887206078,0
0.0617092062325783,0.0452050264550264,0.0681263729929924,0
0.10473275200334,0.0909722222222222,0.0958978906273842,0
0.0722803924485221,0.0427248677248677,0.0385080128908157,0
0.0646861861303659,0.117096560846561,0.0602439790964127,1
0.0931999550333358,0.174404761904762,0.135518282651901,0
0.0486126287285921,0.0773148148148148,0.0330076292157173,0
0.645671415815823,0.31656746031746,0.138983219861984,0
0.116932909535319,0.109259259259259,0.166439577937126,1
0.575761588593312,0.359060846560847,0.0849186405539513,0
0.0922967337779001,0.104365079365079,0.0960394144058228,0
0.128634524694858,0.155853174603175,0.0974432677030563,0
0.620633702149895,0.643915343915344,0.712459027767181,1
0.112034245444119,0.160449735449736,0.14170977473259,0
0.0456318381652954,0.0474537037037037,0.0200358387082815,0
0.180675271218932,0.290343915343915,0.268263846635818,0
0.0937949601992559,0.13125,0.0574265569448471,0
0.137375938693778,0.211243386243386,0.370849102735519,1
0.17832339784356,0.400198412698413,0.151819780468941,1
0.0965120329516343,0.119279100529101,0.0320155508816242,0
0.156373400146695,0.263095238095238,0.141664087772369,0
0.0786234486765903,0.0392195767195767,0.0605907775461674,0
0.0881151276241712,0.0580357142857143,0.0621773861348629,0
0.0451936108112013,0.0705357142857143,0.038937583565712,0
0.112530758531939,0.135681216931217,0.13060574233532,0
0.127346916344825,0.135350529100529,0.131983414292336,0
0.0502369532603935,0.0955687830687831,0.0519104339182377,1
0.0787163826119152,0.066765873015873,0.0251156408339739,0
0.0608792707267457,0.0326719576719576,0.0302578881382942,0
0.0702037590360254,0.0911375661375662,0.174232646822929,0
0.117410607929721,0.0591269841269841,0.0626974180340767,0
0.141608808602278,0.196660052910053,0.164136812090874,0
0.134760435552387,0.172255291005291,0.246384978294373,0
0.106306400747212,0.177810846560847,0.314888745546341,0
0.0375570010859234,0.042063492063492,0.0251348726451397,0
0.110948089987445,0.0626653439153439,0.0876797214150429,0
0.0890911151463358,0.0986772486772487,0.0474959425628185,0
0.15058628391849,0.120337301587302,0.0914509743452072,0
0.0860439070147962,0.112665343915344,0.0236530210822821,0
0.108930055352201,0.122883597883598,0.0928595513105392,0
0.143359840219131,0.195039682539683,0.136287540197372,0
0.0941191344167891,0.132374338624339,0.0793151780962944,0
0.14189097512933,0.136177248677249,0.0922488123178482,0
0.121252002947428,0.0806216931216931,0.0816763937473297,0
0.0814640311340506,0.080191798941799,0.0719847604632378,0
0.051616043066137,0.00165343915343897,0.0256045684218407,0
0.033947829902936,0.00744047619047611,0.0141741186380386,0
0.188474935725086,0.21332671957672,0.118510521948338,0
0.0859351264721367,0.144345238095238,0.163501545786858,0
0.634942118811114,0.832043650793651,0.888971149921417,1
0.0773506154212601,0.0432539682539682,0.0400883667171001,0
0.0381931370451967,0.0380291005291005,0.00890028942376375,0
0.0681643786467046,0.0776124338624339,0.030172448605299,0
0.0672184992575963,0.0389550264550264,0.0485889054834843,0
0.13659540470341,0.170998677248677,0.142016917467117,0
0.0746939318027277,0.133730158730159,0.0466063991189003,0
0.159241386875674,0.119212962962963,0.147978574037552,0
0.121633720549745,0.0509259259259259,0.0436139814555645,0
0.187292723052403,0.180555555555556,0.438225895166397,1
0.0569478212539104,0.113756613756614,0.042371079325676,0
0.163096839585488,0.139649470899471,0.0807391554117203,0
0.0622139774617333,0.0870039682539683,0.0403217412531376,0
0.0744507769802744,0.0261574074074074,0.0456885509192944,0
0.0540654461043516,0.00909391534391525,0.0258556827902794,0
0.0805109632248441,0.0866402116402116,0.0639786273241043,0
0.0491869725507944,0.059292328042328,0.0376067459583282,0
0.118739229895532,0.120601851851852,0.112194590270519,0
0.193774891080173,0.178439153439153,0.26232248544693,0
0.0485517554514636,0.0241402116402116,0.0175244268029928,0
0.0683437763655132,0.0251322751322751,0.0952610522508621,0
0.068538051793585,0.0241071428571427,0.0228913016617298,0
0.554715564437378,0.789847883597884,0.876911044120789,1
0.0703755932179532,0.0148148148148147,0.0257745031267405,0
0.70496185106128,0.85787037037037,0.872975468635559,1
0.070168048394769,0.17146164021164,0.115904711186886,0
0.145248275489718,0.166335978835979,0.0899972915649414,0
0.0760248142786867,0.0895833333333333,0.0634970739483833,0
0.147389023032144,0.119047619047619,0.136249706149101,0
0.229441360253554,0.250429894179894,0.26731538772583,0
0.0778087315549462,0.0434523809523809,0.112035609781742,0
0.0632461702244317,0.195601851851852,0.117881208658218,0
0.110770575852404,0.0841931216931217,0.0767036527395248,0
0.0199052374408623,0.0338624338624338,0.0121170412749052,0
0.153590354827532,0.197420634920635,0.182513579726219,0
0.072960208218721,0.0904100529100529,0.0657397732138634,0
0.114481557772902,0.133035714285714,0.0922676995396614,0
0.0975399443398599,0.0558201058201058,0.063992477953434,0
0.0843706281871793,0.0724537037037037,0.0529153235256672,0
0.133387376138682,0.0927910052910053,0.0687897801399231,0
0.0747075143147607,0.166964285714286,0.0757024362683296,1
0.0600620718271888,0.108498677248677,0.0752198323607445,0
0.227074694800156,0.260681216931217,0.335863381624222,0
0.195901357321499,0.324603174603174,0.170177087187767,0
0.0722556048043646,0.0792328042328042,0.0272801443934441,0
0.088681661328505,0.0683531746031746,0.0570068061351776,1
0.849409062525283,0.908068783068783,0.93155425786972,1
0.11861842544048,0.15353835978836,0.0826776102185249,0
0.112920851669811,0.118386243386243,0.125526264309883,0
0.1327080338191,0.112896825396825,0.150654077529907,0
0.113090601762507,0.135582010582011,0.0755231454968452,1
0.0553779270011244,0.0856812169312169,0.0630785822868347,0
0.031112429251728,0.0244708994708994,0.0135940704494715,0
0.0663440984548202,0.0633597883597884,0.0483052432537079,0
0.0865258349775776,0.0779100529100529,0.15752138197422,0
0.0847178280518062,0.103902116402116,0.0534450188279152,0
0.0587343762853116,0.168650793650794,0.0225299727171659,0
0.101536568244709,0.080026455026455,0.0714530274271965,1
0.104755659056688,0.117096560846561,0.0918311551213264,0
0.0703533163590447,0.0175925925925926,0.0428861901164055,0
0.177398464920995,0.198478835978836,0.252249181270599,0
0.0742692395340006,0.0511904761904762,0.0687389671802521,0
0.195933494679241,0.264583333333334,0.150377467274666,0
0.0782426373715075,0.127744708994709,0.058560062199831,0
0.114177050337358,0.106481481481481,0.0758815482258797,0
0.583578479463073,0.838492063492063,0.905960321426392,1
0.0735706808321491,0.021031746031746,0.0462279319763184,0
0.102980321102928,0.117096560846561,0.1150983273983,0
0.103705994069363,0.0772486772486773,0.11134547740221,0
0.0724494470497259,0.0691137566137566,0.0910734757781029,0
0.0424735559992946,0.0768187830687831,0.0336248613893986,0
0.177524981729482,0.109887566137566,0.140617325901985,0
0.0769374609346178,0.0309193121693121,0.0518312975764275,0
0.100688158457287,0.0751653439153439,0.0913702994585037,0
0.119663221071021,0.0578042328042328,0.109668731689453,0
0.180927447480301,0.113525132275132,0.292589396238327,0
0.0875691301908116,0.0805555555555556,0.0915543213486671,0
0.124876641831026,0.100330687830688,0.158137455582619,0
0.0526423518422295,0.0568783068783068,0.0492576435208321,0
0.100371333576228,0.0768518518518519,0.0827624052762985,0
0.0691429958421494,0.0991732804232804,0.0502570681273937,0
0.0381467541953279,0.0422619047619048,0.00839469861239195,0
0.101543562869539,0.102380952380952,0.176411688327789,0
0.0573005339443561,0.0501653439153439,0.0420491509139538,1
0.120553780096005,0.257837301587302,0.0882421657443047,0
0.103951568303222,0.125363756613757,0.0955255478620529,0
0.090876253194911,0.036276455026455,0.09815763682127,0
0.143479538612037,0.0924933862433862,0.0917953327298164,0
0.123750210089571,0.174933862433862,0.092580109834671,0
0.0667526023878389,0.0740079365079365,0.0289119705557823,0
0.0493646673894339,0.0309523809523809,0.130750626325607,0
0.0767800720305191,0.0589616402116402,0.0610961280763149,0
0.112516616823462,0.0926256613756614,0.130575448274612,0
0.0502372472579094,0.109755291005291,0.0161036979407072,0
0.104505078709048,0.0821097883597884,0.0581856742501259,0
0.066726360695438,0.0869047619047619,0.0548844002187252,0
0.0592516511535311,0.10625,0.0911777317523956,0
0.138704684178665,0.130059523809524,0.106395848095417,0
0.131636151180335,0.103968253968254,0.0965583622455597,1
0.047977183862335,0.0514219576719577,0.0179595313966274,0
0.0419289396829725,0.122056878306878,0.0137932896614075,0
0.166595399360926,0.0646825396825397,0.140054225921631,0
0.12320968421101,0.193419312169312,0.205087557435036,1
0.107731452136586,0.113194444444444,0.0922268182039261,0
0.103461604823515,0.0791997354497355,0.070301353931427,0
0.0463732190941357,0.00856481481481462,0.0284861568361521,0
0.137960383172395,0.120965608465608,0.106792889535427,0
0.0399855792074665,0.0215939153439152,0.0192122869193554,0
0.644869659822804,0.844907407407407,0.916385352611542,1
0.0453502484372444,0.0330357142857142,0.0156102823093534,0
0.19204238541851,0.25109126984127,0.357132256031036,0
0.0526056951471073,0.0176917989417988,0.0258605126291513,0
0.0637772381655759,0.0537698412698413,0.101047143340111,0
0.0596276743038036,0.0891534391534391,0.0629445016384125,0
0.154007794286018,0.124007936507937,0.203606531023979,0
0.070932211048623,0.0371031746031746,0.0318257510662079,0
0.127482903808421,0.06875,0.123225018382072,0
0.17304339863441,0.163525132275132,0.28688508272171,0
0.606785661818087,0.795403439153439,0.887581944465637,1
0.10163478193703,0.0841269841269841,0.109574437141418,0
0.0417000475236948,0.0363756613756614,0.0236467178910971,0
0.0588213186646394,0.123875661375661,0.0538235940039158,0
0.0368606459351825,0.0648478835978836,0.024870378896594,0
0.0626801818097518,0.0502645502645502,0.0327920243144035,0
0.214635931806545,0.244609788359788,0.171724945306778,0
0.0847092595950847,0.0803571428571429,0.0410214737057686,0
0.125437251856684,0.154464285714286,0.0796657577157021,0
0.187196020662279,0.283201058201058,0.218431994318962,1
0.0360584917709471,0.00238095238095209,0.020274143666029,0
0.0896051023314251,0.116931216931217,0.0630493089556694,0
0.0681775826048085,0.0783730158730159,0.043039295822382,0
0.0605615055964043,0.0547949735449735,0.031669095158577,0
0.0652006321915041,0.0895171957671958,0.047434888780117,0
0.139115517035793,0.115509259259259,0.167986884713173,1
0.0583939043471589,0.0664021164021164,0.0438479445874691,0
0.243479846613503,0.406580687830688,0.368712812662125,0
0.109672123927943,0.155820105820106,0.0942279100418091,0
0.0944277438712232,0.0315145502645503,0.0595384277403355,0
0.0499393358810881,0.0155753968253967,0.0241183154284954,0
0.050625936767439,0.0217592592592591,0.0248699802905321,0
0.0962257122846205,0.125859788359788,0.10806592553854,0
0.0728294310292089,0.0714285714285714,0.0342271067202091,0
0.0640202260551951,0.0665013227513227,0.122537881135941,0
0.0490488502959653,0.0235119047619047,0.0202835518866777,0
0.0515570599838125,0.0725198412698412,0.0336903557181358,0
0.0949781595364997,0.0290343915343915,0.0743250623345375,0
0.0832347331766673,0.11630291005291,0.048491295427084,0
0.0513864797427421,0.0301917989417989,0.0330058708786964,0
0.0600065789655781,0.085218253968254,0.0575272142887115,0
0.0693225013649424,0.021031746031746,0.0467441640794277,0
0.140305913519857,0.168452380952381,0.0894233584403992,0
0.118272219023601,0.0814814814814815,0.0526931658387184,0
0.12857998515195,0.109887566137566,0.120967298746109,0
0.0474083050929106,0.0283730158730158,0.019646879285574,0
0.12096761444143,0.167625661375661,0.16840335726738,0
0.101682314261061,0.108134920634921,0.0926134362816811,0
0.0882198104576805,0.123776455026455,0.121708534657955,0
0.15920436496571,0.0889550264550265,0.152318745851517,0
0.0928076484081962,0.200496031746032,0.135295733809471,0
0.0651568657136511,0.0895833333333333,0.0487205199897289,0
0.107401347033572,0.101223544973545,0.085968978703022,0
0.104205563183293,0.156051587301587,0.101136013865471,0
0.0384013395591211,0.0253968253968253,0.0208454728126526,0
0.063359535399326,0.0121693121693121,0.0432436242699623,0
0.0540986944471429,0.0703703703703704,0.0732699483633041,0
0.149122267540739,0.085515873015873,0.130840077996254,0
0.0551501916922497,0.0780423280423281,0.0599309839308262,0
0.0641789006350842,0.0732473544973545,0.0379768051207066,0
0.225068134448138,0.292261904761905,0.369941532611847,0
0.0546803517923164,0.0481812169312169,0.0375424697995186,0
0.0755487671733786,0.0704034391534391,0.0592679530382156,0
0.193604435196625,0.280059523809524,0.30954322218895,0
0.0541919414395124,0.0148478835978835,0.0235667712986469,0
0.0835365602226328,0.0522486772486772,0.05233109369874,0
0.239801779256505,0.294708994708995,0.250779956579208,1
0.0485696989271343,0.238558201058201,0.218851938843727,0
0.0816988661685377,0.0881283068783069,0.0352951511740685,0
0.0654374927342543,0.0264550264550264,0.0539295971393585,0
0.0694291528680309,0.0293981481481481,0.0604371577501297,0
0.125934493592831,0.167724867724868,0.0561127588152885,0
0.126070548422066,0.16468253968254,0.213728338479996,0
0.0711749331132683,0.121957671957672,0.0451261401176453,0
0.060327777942425,0.050462962962963,0.00959315616637468,0
0.0737978138855075,0.0478174603174603,0.0269153695553541,0
0.141017061675798,0.247685185185185,0.518375098705292,0
0.117530387330887,0.12228835978836,0.0348926074802876,1
0.0530181168134384,0.037797619047619,0.0344542935490608,0
0.059311135913323,0.0287698412698412,0.0362934432923794,0
0.0621099598442277,0.0326719576719577,0.0315825194120407,0
0.0893341979286932,0.0596891534391534,0.0431280322372913,0
0.0823575916324534,0.129431216931217,0.182518392801285,0
0.0735297006583866,0.0913029100529101,0.0485197491943836,0
0.0803643988213453,0.0354497354497354,0.0681110545992851,0
0.0692098945727631,0.105357142857143,0.0345396138727665,0
0.112696650670526,0.239318783068783,0.147079482674599,0
0.164675615270308,0.111706349206349,0.0685134008526802,0
0.0878025481333411,0.0763888888888889,0.0632347613573074,0
0.148928642709862,0.122387566137566,0.118166767060757,0
0.0994402243229627,0.101058201058201,0.174592882394791,0
0.126515582697011,0.139351851851852,0.157701298594475,0
0.0864610016375555,0.105952380952381,0.091660737991333,0
0.0613559060822257,0.00912698412698405,0.0353284254670143,0
0.0910419647672171,0.0743386243386243,0.0655033215880394,0
0.0956991239940448,0.166666666666667,0.145040690898895,0
0.122862441863537,0.172685185185185,0.127212196588516,1
0.0634952462150991,0.0856150793650794,0.0606412291526794,0
0.0493411050549992,0.020568783068783,0.0280629899352789,0
0.143111570893341,0.113194444444444,0.125524446368217,0
0.2135348055137,0.289285714285714,0.259855061769485,0
0.0884098671645234,0.0490410052910053,0.0572040751576424,0
0.0744431037208743,0.0830026455026455,0.0373093038797379,0
0.102837852115365,0.158994708994709,0.272774130105972,1
0.103196075393011,0.0802910052910053,0.118734642863274,0
0.0781351972440832,0.145469576719577,0.0531588345766068,0
0.1335314312758,0.177281746031746,0.13706186413765,0
0.151781861244839,0.175429894179894,0.17680561542511,0
0.075119769970284,0.121130952380952,0.0904860645532608,0
0.128482354258119,0.157903439153439,0.14733462035656,0
0.205615955420204,0.13042328042328,0.270309090614319,0
0.0799952163429086,0.105687830687831,0.0668609067797661,1
0.035493878238882,0.0201058201058199,0.0123876640573144,0
0.130790310852098,0.110152116402116,0.127168446779251,0
0.0983983636042886,0.0917328042328042,0.0442589409649372,0
0.105269936050098,0.0521164021164021,0.0895761922001839,0
0.0484604437079476,0.00519179894179882,0.00906758289784193,0
0.0614363058405207,0.0306547619047618,0.0273156296461821,0
0.136773212548988,0.0896494708994709,0.0997868701815605,0
0.165970837818675,0.194080687830688,0.577367305755615,0
0.114983314295586,0.107771164021164,0.148005768656731,1
0.126564481425196,0.134060846560847,0.114042565226555,1
0.0734877550055541,0.192757936507937,0.0227224677801132,0
0.882877460704886,0.940674603174603,0.965875208377838,1
0.0599397233324925,0.0535714285714286,0.0288567654788494,0
0.0968365576164004,0.161904761904762,0.11022062599659,0
0.160398511482127,0.211706349206349,0.0623174235224724,0
0.0860969826443676,0.0504298941798942,0.0877606421709061,0
0.0689792814685984,0.151322751322751,0.0298175774514675,0
0.075184052539351,0.0392857142857143,0.0710398703813553,0
0.120456022313043,0.162698412698413,0.102660804986954,0
0.088667473346857,0.101058201058201,0.0582339949905872,0
0.137653687780831,0.147784391534392,0.0871028751134872,0
0.0715210035500175,0.0226190476190476,0.025956904515624,1
0.0950251721243735,0.0776785714285714,0.0608147941529751,0
