"rlrprob","rfprob","xgbprob","IsBadBuy"
0.0826961843446282,0.0396825396825396,0.0652802512049675,0
0.245803766869834,0.180919312169312,0.200733512639999,0
0.0831783822966743,0.0616402116402116,0.117848671972752,0
0.0473450012170691,0.014715608465608,0.0249043554067612,0
0.0477693992800489,0.0198082010582009,0.0291492380201817,0
0.150517386146777,0.214583333333333,0.118519589304924,0
0.0373172749618866,0.0647817460317459,0.0953453704714775,0
0.141382688432053,0.193584656084656,0.155858725309372,0
0.0647496237135947,0.0550264550264549,0.0582004003226757,0
0.0536087675047018,0.0939814814814815,0.0749815329909325,0
0.127048172833198,0.349338624338624,0.14383091032505,1
0.0350150484600847,0.0867394179894179,0.0589784197509289,0
0.187306323620234,0.237731481481481,0.253101736307144,0
0.0639273979717661,0.0533730158730158,0.0461642295122147,0
0.0761540576661307,0.0561177248677248,0.0706793963909149,0
0.203012705264402,0.244874338624339,0.280277937650681,1
0.062140737506114,0.0626984126984126,0.069667175412178,0
0.0552408727875785,0.0198743386243383,0.0403036884963512,0
0.0978223205135599,0.1192791005291,0.0744658783078194,1
0.173996142692795,0.206679894179894,0.125518381595612,0
0.0600901781209124,0.0891534391534391,0.0535090081393719,0
0.138654296904143,0.258399470899471,0.150634810328484,0
0.0470818781399321,0.106283068783069,0.0538994669914246,0
0.085420552489246,0.021924603174603,0.069096714258194,0
0.0960956727811276,0.0824404761904762,0.116072244942188,0
0.105751700605175,0.193683862433862,0.0972234681248665,0
0.0572154616372255,0.0803571428571428,0.0747308805584908,0
0.0584718046703818,0.103604497354497,0.036683265119791,0
0.0378438573491217,0.0124007936507932,0.0310006085783243,0
0.064432454640551,0.0496031746031745,0.0626436471939087,0
0.0986257761983663,0.0559523809523809,0.125981599092484,1
0.0550394633492949,0.0371362433862433,0.0572724081575871,0
0.0995208284594535,0.117724867724868,0.0886532589793205,0
0.0852267523044595,0.115740740740741,0.0925358086824417,0
0.0572803962894044,0.152645502645503,0.104573503136635,0
0.105517642654506,0.10297619047619,0.111994281411171,0
0.0738032370327253,0.0354828042328041,0.0531742461025715,0
0.794933176707546,0.939384920634921,0.897422969341278,1
0.120727779322463,0.202943121693122,0.103713318705559,0
0.0936527223599619,0.178869047619048,0.100288152694702,0
0.0904368696107304,0.0773809523809524,0.0889333933591843,0
0.0315734784574302,0.0553571428571427,0.0396579839289188,0
0.0594851361891854,0.00988756613756579,0.0438312441110611,1
0.0962109625681412,0.0883928571428571,0.093825027346611,1
0.710231634902429,0.829497354497354,0.934050261974335,1
0.0898391927164901,0.0871693121693121,0.0773552507162094,0
0.834294247333141,0.84103835978836,0.921808838844299,1
0.112536139491781,0.104728835978836,0.114285342395306,0
0.137074366454659,0.0891203703703703,0.16892309486866,0
0.0364151780023528,0.00248015873015825,0.0253872741013765,0
0.0993507147975193,0.200958994708995,0.0835883319377899,1
0.0277213806837419,0.0406084656084655,0.0312029756605625,0
0.0516183993190048,0.0615079365079365,0.0519291162490845,0
0.0666057702846738,0.0899470899470899,0.054339449852705,0
0.049116614599736,0.00644841269841236,0.0215261168777943,0
0.46401328686442,0.108862433862434,0.0837061330676079,0
0.0792317699617762,0.0633267195767195,0.0842707678675652,0
0.0541318389228735,0.097255291005291,0.0402012653648853,1
0.171325403159679,0.275859788359788,0.155478119850159,0
0.0555760946378078,0.0735449735449735,0.050860445946455,0
0.0832436031323228,0.133630952380952,0.0669566318392754,0
0.145004134067386,0.141964285714286,0.104669652879238,0
0.107103377304013,0.135912698412698,0.133641451597214,0
0.0184102374909894,0.133597883597884,0.0306682661175728,0
0.0702485536393579,0.0524801587301587,0.0877777114510536,0
0.674687069678576,0.246792328042328,0.113075241446495,0
0.0600865634664126,0.074834656084656,0.0461819879710674,0
0.0870065922843631,0.179563492063492,0.0835905596613884,0
0.811444495300138,0.322784391534392,0.123527847230434,0
0.0915071081622932,0.197652116402116,0.123864568769932,0
0.113850124480633,0.170006613756614,0.128706216812134,0
0.132275640251873,0.18994708994709,0.198723971843719,0
0.0625861062546208,0.0564814814814814,0.0553423427045345,0
0.182697922353398,0.25162037037037,0.184378609061241,1
0.108348252681602,0.0921957671957672,0.103432781994343,0
0.116155731827424,0.0984457671957672,0.126735091209412,0
0.112475429762407,0.089021164021164,0.0902888029813766,0
0.0600717497265351,0.0179894179894178,0.0514936596155167,0
0.0746557524788638,0.0823412698412698,0.0880948454141617,0
0.119794836111834,0.140343915343915,0.169939562678337,0
0.0490869087951892,0.0286044973544971,0.022475017234683,0
0.163155423347185,0.196560846560847,0.123849205672741,0
0.0501388401722239,0.0958002645502645,0.0471520870923996,0
0.0458836629587469,0.0696759259259259,0.0408156961202621,0
0.193363664610236,0.152843915343915,0.168064847588539,0
0.140109587237869,0.232671957671958,0.193999141454697,1
0.0749412606151473,0.0492724867724867,0.0703547149896622,1
0.115763580104695,0.0763227513227513,0.0893949419260025,0
0.063990425974095,0.0728505291005291,0.0606874376535416,0
0.0402287582937844,-4.47200697989513e-16,0.0256942436099052,0
0.0534565513712314,0.0467592592592591,0.0343362800776958,0
0.0634016048264523,0.0820436507936507,0.0519990473985672,1
0.0748982877523546,0.0248015873015871,0.0525469519197941,0
0.131530174873836,0.0402116402116401,0.0922344401478767,0
0.0469583582848817,0.0246362433862432,0.0291492380201817,0
0.767313690640046,0.723941798941799,0.928576409816742,1
0.0803429936753302,0.0482142857142856,0.0728731751441956,0
0.0871666591318284,0.0740079365079365,0.0773552507162094,0
0.609386710623915,0.625,0.440975666046143,0
0.0992755786097027,0.0589285714285714,0.0848918184638023,0
0.106593552143136,0.0884920634920634,0.0884637236595154,1
0.104885337338724,0.0914021164021164,0.108216978609562,0
0.0964789347418758,0.180092592592593,0.0884601026773453,1
0.135701222128657,0.138194444444444,0.131855353713036,0
0.0372355259670575,0.0221891534391531,0.0403471924364567,0
0.112887622173209,0.124503968253968,0.166245132684708,1
0.0723054109303436,0.121263227513228,0.0844119563698769,0
0.10988460101024,0.0789021164021164,0.132720455527306,0
0.102641335641316,0.142757936507936,0.0999198630452156,0
0.086789082443521,0.0443783068783068,0.0519291907548904,0
0.119467947974624,0.190046296296296,0.138509497046471,0
0.0745303326095578,0.082308201058201,0.0783360525965691,0
0.0937384038935049,0.0590608465608465,0.109264269471169,0
0.0605073803878187,0.0318783068783068,0.0515191368758678,0
0.0953609049624792,0.12228835978836,0.11512552946806,0
0.16357249012686,0.14375,0.250201225280762,0
0.135500116673864,0.122453703703704,0.139683678746223,1
0.108814217038666,0.112797619047619,0.116188071668148,0
0.226769428957683,0.298544973544974,0.153574794530869,0
0.0770471980252658,0.0981481481481481,0.0935868918895721,0
0.0735560734834029,0.102347883597884,0.063327468931675,0
0.143295796359679,0.191600529100529,0.117762245237827,0
0.106056787313756,0.107936507936508,0.125960886478424,0
0.0631209774909922,0.191732804232804,0.0828677117824554,0
0.162332232081959,0.100297619047619,0.207797184586525,0
0.0695494022297254,0.0529761904761904,0.044648315757513,0
0.071813189415341,0.0809523809523809,0.0619273111224174,0
0.0653344588519266,0.103373015873016,0.0915341302752495,0
0.189900848396861,0.223346560846561,0.15142422914505,0
0.063686720824699,0.00962301587301549,0.0377594754099846,0
0.222916150321904,0.271660052910053,0.397775650024414,0
0.0701359818783677,0.10542328042328,0.0582193434238434,0
0.126635333911765,0.180257936507936,0.115964882075787,0
0.0544773081360711,0.0408068783068781,0.0541871972382069,0
0.777362056186562,0.572056878306878,0.503302156925201,1
0.0876363949256678,0.0611441798941798,0.0736430808901787,0
0.071798578781241,0.0132275132275129,0.0881094411015511,0
0.102234835823743,0.0458333333333332,0.101765789091587,0
0.165145260230213,0.164980158730159,0.176373586058617,0
0.0533664979097121,0.0821097883597883,0.0444244779646397,0
0.0376019442980484,0.0098875661375658,0.0191706269979477,0
0.0890595908064265,0.0584656084656084,0.0994831770658493,0
0.267890662692066,0.24755291005291,0.333441972732544,0
0.0734162714699464,0.120436507936508,0.047904908657074,0
0.192618931977503,0.144874338624339,0.166115522384644,0
0.466248596427017,0.840972222222222,0.736780345439911,1
0.0613082970097781,0.0970568783068783,0.0504538491368294,0
0.0712140743846012,0.097718253968254,0.0596838481724262,0
0.0679024231996869,0.0448412698412698,0.0695546269416809,0
0.0512359539602491,0.0349537037037035,0.0501302182674408,0
0.0918327854593415,0.0922949735449735,0.0815771818161011,0
0.22226700293038,0.186078042328042,0.186432346701622,0
0.0665423256970358,0.0248015873015871,0.0449179746210575,0
0.162213900000984,0.153439153439153,0.134284466505051,0
0.165949192062581,0.237665343915344,0.237131059169769,0
0.169544094541157,0.12662037037037,0.101972743868828,0
0.071513321159448,0.103604497354497,0.0565428026020527,0
0.0912836108437936,0.0786044973544973,0.0846882164478302,0
0.0820241537081676,0.0671626984126984,0.0895813778042793,1
0.845660420319457,0.905522486772487,0.939270198345184,1
0.668398037981411,0.601884920634921,0.594170451164246,0
0.0906455743380727,0.0711309523809523,0.0937004536390305,0
0.0649462608584349,0.107109788359788,0.0582719556987286,0
0.0764419030848753,0.142956349206349,0.0670913308858871,0
0.0900875507267099,0.0858796296296296,0.069096714258194,0
0.0516998699513377,0.0206349206349203,0.0366471707820892,0
0.118165823105731,0.203968253968254,0.147672340273857,0
0.0545942794062539,0.0543650793650793,0.03069225884974,0
0.0501759807397231,0.0602513227513227,0.0594477206468582,0
0.0483551953829392,0.0174272486772483,0.0394634492695332,0
0.102671701838941,0.0693452380952381,0.106370575726032,0
0.0893855981913207,0.0496362433862433,0.0736430808901787,0
0.0670705699808838,0.0294312169312168,0.0489993914961815,0
0.0796839372084722,0.0762896825396825,0.0914754047989845,0
0.100873701356106,0.131646825396825,0.10417914390564,0
0.0703393811747088,0.0274801587301585,0.0438312441110611,0
0.109459883949801,0.125,0.084803119301796,1
0.0550178812277427,0.0491402116402116,0.0379523783922195,0
0.116396628325782,0.11140873015873,0.140502437949181,0
0.0383247477041608,0.0149140211640208,0.028093745931983,0
0.0364890414005375,0.0045304232804228,0.0253872741013765,0
0.289574641115984,0.244378306878307,0.342542052268982,0
0.749367649058749,0.929960317460317,0.929525434970856,1
0.0848637438854982,0.0633597883597883,0.0737352296710014,0
0.104234478973115,0.227678571428571,0.136162623763084,1
0.20223324791995,0.282407407407407,0.225112244486809,0
0.116493503733832,0.238624338624339,0.125399976968765,0
0.0683863402836612,0.0584656084656084,0.0517616271972656,0
0.0220177108853068,0.0289021164021162,0.0189858004450798,0
0.263954984964523,0.366104497354497,0.603793740272522,1
0.779219714649319,0.95952380952381,0.913939356803894,1
0.109686710435934,0.11385582010582,0.108956895768642,1
0.143526676931352,0.187169312169312,0.103450760245323,0
0.111807357227562,0.0747685185185185,0.10814606398344,0
0.0772949953632835,0.0654761904761904,0.0714401826262474,0
0.223420036405261,0.165013227513228,0.22832615673542,0
0.0345464642503605,0.0251984126984125,0.0237221699208021,0
0.0655199022619437,0.118088624338624,0.0804701447486877,0
0.117418624156148,0.161309523809524,0.0738246440887451,0
0.152743041001523,0.0866402116402116,0.139752998948097,1
0.643459378728307,0.277876984126984,0.290256917476654,0
0.0748746193471189,0.111309523809524,0.0742260590195656,0
0.206416220030156,0.252678571428571,0.299106121063232,0
0.242407380108038,0.39837962962963,0.131111949682236,0
0.106345292972809,0.146560846560847,0.107018433511257,0
0.0940112948541477,0.0795634920634921,0.11002391576767,0
0.054343922036915,0.0236111111111109,0.0596129484474659,0
0.0578225129925254,0.0634920634920634,0.0476301945745945,0
0.153183732709031,0.11167328042328,0.166345655918121,0
0.10212849378668,0.0781415343915344,0.0972718968987465,0
0.0495372471560297,0.00624999999999959,0.0297304037958384,0
0.0753756000524622,0.0337301587301586,0.0554978549480438,0
0.173728951732934,0.176256613756614,0.15034918487072,0
0.593737629376113,0.365939153439153,0.239620700478554,1
0.0505094133746444,0.0736441798941798,0.0461754985153675,0
0.0525511927402179,0.0377645502645502,0.0510539785027504,0
0.0820338013387209,0.0880291005291005,0.0967857092618942,0
0.0592000846831518,0.0624999999999999,0.049962293356657,0
0.122609766887253,0.136474867724868,0.137978002429008,0
0.142308924450011,0.136904761904762,0.132717624306679,1
0.134416073516302,0.229596560846561,0.129793480038643,0
0.0813161857494746,0.0600859788359788,0.0620494857430458,0
0.0364953035474321,0.162731481481481,0.0253872741013765,0
0.348757618953468,0.452843915343915,0.393512845039368,0
0.0403425323931054,0.0326388888888888,0.0278699155896902,0
0.134725873882052,0.0476851851851851,0.0738778561353683,0
0.0541387567910427,0.110218253968254,0.0520791672170162,0
0.0982487476800601,0.146494708994709,0.108299240469933,0
0.127731619241634,0.107969576719577,0.104426898062229,0
0.186702501722457,0.173511904761905,0.177439868450165,0
0.09997252833371,0.0729828042328042,0.0917926356196404,0
0.111318992489781,0.0896494708994709,0.257383793592453,1
0.0786848812209421,0.0591600529100529,0.0849672853946686,1
0.229500210814703,0.217592592592593,0.26349201798439,1
0.0956807586022015,0.0959325396825397,0.109264269471169,0
0.179134019610539,0.242261904761905,0.195146769285202,1
0.603640162287393,0.442857142857143,0.35169991850853,0
0.0542037226663335,0.0514219576719576,0.0451245568692684,0
0.0486563406217746,0.103505291005291,0.0393338166177273,0
0.144373059817833,0.0963624338624339,0.197244092822075,0
0.23744645186623,0.236011904761905,0.205217644572258,1
0.0785127971457501,0.0636574074074073,0.0739757567644119,0
0.0759545304600554,0.113260582010582,0.0617456510663033,0
0.0976234945254958,0.195006613756614,0.0820273458957672,0
0.0463811409441714,0.0338955026455025,0.0418195500969887,0
0.0818081608015682,0.0969246031746032,0.066739059984684,0
0.0364168658117382,0.0173611111111108,0.0319579429924488,0
0.128478955139933,0.0750992063492063,0.0939271152019501,0
0.119456439019882,0.135383597883598,0.103234305977821,0
0.0784575276910663,0.0685846560846561,0.090508259832859,0
0.114820017489648,0.143783068783069,0.12026584148407,0
0.10992429894392,0.162698412698413,0.10547874122858,0
0.107833816739638,0.0530092592592592,0.105018980801105,0
0.0404174325951157,0.0312169312169311,0.0674403011798859,0
0.126770036886072,0.239880952380952,0.20517461001873,1
0.0912989795916721,0.0362103174603174,0.0987207964062691,0
0.0746843092763065,0.0505291005291005,0.0788598284125328,0
0.0749960267701178,0.0741071428571428,0.0547754056751728,0
0.0489438741932622,0.0080026455026451,0.0324966721236706,0
0.0545128484997003,0.111541005291005,0.074687086045742,0
0.0641360707393996,0.0363756613756612,0.04527198523283,0
0.0550060250349006,0.0456349206349206,0.0569289401173592,0
0.0437747438105656,0.0119047619047615,0.0322419367730618,0
0.0543451053955269,0.0729166666666666,0.0482581444084644,0
0.0513874196832802,0.0945436507936507,0.0551992729306221,0
0.0691631699471516,0.0433862433862433,0.0731379017233849,0
0.0352459564362209,0.0474867724867724,0.0383423715829849,0
0.188341078640889,0.120403439153439,0.108451522886753,0
0.0450193870232001,0.0309523809523807,0.0345954038202763,0
0.111107993621838,0.206845238095238,0.118139028549194,0
0.176094671824625,0.23505291005291,0.146843984723091,0
0.0733762070407712,0.0805886243386243,0.0611555278301239,0
0.184845204699054,0.105390211640212,0.1421287804842,0
0.100453494563147,0.122123015873016,0.122641056776047,0
0.109477095271457,0.135152116402116,0.115851171314716,0
0.114661484177738,0.0838293650793651,0.153061136603355,0
0.101162613839929,0.034755291005291,0.0904989913105965,0
0.093934279258866,0.123214285714286,0.0781273171305656,0
0.118659694693105,0.128869047619048,0.0829350650310516,0
0.0471735211545408,0.00155423280423237,0.0262472424656153,0
0.2744121955433,0.247652116402116,0.219600796699524,0
0.0459064321338962,0.0273809523809523,0.0417042896151543,0
0.056760125131101,0.0353835978835977,0.047410074621439,0
0.092132055087606,0.0552248677248677,0.0911988541483879,0
0.0603839864108806,0.0309523809523808,0.085444800555706,0
0.0552041264467814,0.0950727513227513,0.0590598918497562,0
0.0505698706528756,0.12337962962963,0.0598627962172031,0
0.051391298601592,0.0390873015873014,0.0266496930271387,0
0.127939988090959,0.0892195767195767,0.110438339412212,0
0.458954401823613,0.622453703703704,0.696204483509064,1
0.0962816357265021,0.134060846560847,0.125140756368637,0
0.0766913967837092,0.0571097883597883,0.0693842470645905,0
0.0470891105098119,0.0678902116402116,0.0408791042864323,1
0.0504690455531032,0.0195767195767193,0.0375640727579594,0
0.21790582125662,0.219179894179894,0.244710922241211,0
0.0462401236909984,0.0429232804232803,0.0324966721236706,1
0.215023957403749,0.299768518518518,0.237545773386955,1
0.0878209367525809,0.106977513227513,0.0879895612597466,0
0.124861296154706,0.184986772486773,0.119956567883492,0
0.104132084075902,0.0569444444444444,0.102989532053471,0
0.07673015132141,0.136441798941799,0.0366459488868713,0
0.25024032006707,0.235978835978836,0.128067687153816,0
0.760247008706931,0.899437830687831,0.895772814750671,1
0.0475666415504924,0.00694444444444405,0.0354307778179646,0
0.0947007441891215,0.224603174603175,0.0836213231086731,0
0.0696604458149015,0.078505291005291,0.0896336436271667,0
0.10683991791671,0.127546296296296,0.151401817798615,1
0.0700267512032975,0.111111111111111,0.0344820246100426,0
0.0524089682271471,0.116964285714286,0.0449860133230686,1
0.079992672155096,0.0776124338624338,0.0934024825692177,0
0.0412021053594879,0.0501322751322751,0.0330258831381798,0
0.18843691534586,0.120469576719577,0.120159119367599,0
0.0756170809414887,0.0409060846560846,0.0614542402327061,0
0.13411527843183,0.121395502645503,0.130279406905174,1
0.146227507024604,0.173148148148148,0.136905893683434,0
0.131034168664895,0.125198412698413,0.143037796020508,0
0.108549917352123,0.0846891534391534,0.111111134290695,0
0.102993289232339,0.136838624338624,0.0465855710208416,0
0.0723383214966883,0.0381944444444444,0.0712968707084656,0
0.0985867745426007,0.170701058201058,0.113942980766296,0
0.119605925983001,0.187929894179894,0.12204747647047,0
0.056059567964328,0.0503968253968253,0.0759869143366814,0
0.0661513834660845,0.0373015873015872,0.0370314009487629,0
0.103691309028881,0.129001322751323,0.127703279256821,0
0.0549327654539508,0.0154431216931214,0.0401034355163574,0
0.0787648026898751,0.123346560846561,0.0750813260674477,0
0.144901858849379,0.159160052910053,0.161245539784431,0
0.040535686293843,0.0277447089947088,0.028948562219739,0
0.0470838584450686,0.0709325396825396,0.0330700650811195,0
0.152070640123443,0.113657407407407,0.128706216812134,0
0.0935326774678883,0.100694444444444,0.0708965510129929,0
0.0891017730396443,0.0549272486772487,0.0752268135547638,0
0.093218896613924,0.0931547619047619,0.105767615139484,0
0.0837477562392752,0.11547619047619,0.0726796016097069,1
0.0980000575977989,0.0889219576719576,0.0720689222216606,0
0.033349029168908,0.00601851851851805,0.0232305396348238,0
0.117398820771147,0.11276455026455,0.121644474565983,0
0.180266211082961,0.156712962962963,0.164929047226906,0
0.148962895903633,0.089021164021164,0.155890017747879,0
0.0836800350148937,0.0987103174603174,0.114916518330574,0
0.0469971967712626,0.0241071428571426,0.0333848930895329,0
0.068375946808335,0.178968253968254,0.11246295273304,0
0.163801456980249,0.160085978835979,0.164995536208153,1
0.0711756219229872,0.0343584656084655,0.0837663859128952,0
0.0512530197569766,0.047089947089947,0.050061296671629,1
0.0366196894366488,0.0105489417989414,0.0533543117344379,0
0.070682838966877,0.0711970899470899,0.0551174916327,0
0.112496904980015,0.127546296296296,0.0914394706487656,0
0.0808370032194143,0.0717592592592592,0.0914929434657097,0
0.225220001281855,0.385350529100529,0.324658304452896,0
0.0383001043451921,0.00965608465608428,0.0253872741013765,0
0.0832518657513886,0.0441798941798941,0.0840172171592712,0
0.087703281554573,0.100892857142857,0.0951429009437561,0
0.118553828285967,0.12853835978836,0.132402449846268,0
0.0947694883916725,0.153769841269841,0.0746742486953735,0
0.154617264390683,0.162533068783069,0.134899899363518,0
0.0997802231850607,0.1317791005291,0.10417914390564,0
0.0426341048122419,0.0651785714285714,0.0393785201013088,0
0.0652604186393699,0.0157076719576716,0.0442755222320557,0
0.162164494718732,0.127546296296296,0.13923317193985,0
0.229556458692544,0.368816137566138,0.300319135189056,1
0.0656406151320659,0.0736111111111111,0.0624139308929443,0
0.732457274986151,0.353075396825397,0.312131881713867,0
0.0861628910044847,0.100165343915344,0.0912453085184097,0
0.165030035743348,0.140707671957672,0.162357285618782,0
0.24897875110303,0.159920634920635,0.256322771310806,0
0.515372022588873,0.325760582010582,0.0451762564480305,0
0.122045317811455,0.0839616402116402,0.0678251162171364,0
0.101333070801676,0.185185185185185,0.288703441619873,0
0.073942956255844,0.092063492063492,0.0838556736707687,0
0.0573884583921255,0.034126984126984,0.0558612681925297,0
0.140292879009752,0.171858465608466,0.183967992663383,0
0.770698008069452,0.894874338624339,0.932678878307343,1
0.0676551316597873,0.0566468253968253,0.0543831922113895,0
0.0968392593652399,0.145998677248677,0.115935862064362,0
0.0654764376691439,0.106183862433862,0.115491963922977,0
0.080085471415013,0.0800595238095238,0.096406489610672,0
0.0556630435005202,0.0174603174603172,0.0449179746210575,0
0.0646281307391647,0.09130291005291,0.0792637392878532,0
0.045898576770424,0.0702050264550264,0.0362531282007694,0
0.0591113762690548,0.0880952380952381,0.0462210178375244,0
0.0508757112090072,0.0191798941798938,0.0361037477850914,0
0.0460297142943953,0.0183201058201055,0.0371566191315651,0
0.0902647455094558,0.0991402116402116,0.0908683091402054,0
0.180781384418948,0.312996031746032,0.565924346446991,0
0.0377094753059962,0.0165013227513224,0.0246169287711382,0
0.0651952516971302,0.0427248677248676,0.0411798991262913,0
0.0769312961781835,0.0998346560846561,0.123760275542736,0
0.165625031921118,0.202017195767196,0.119170986115932,0
0.0676443420556012,0.15162037037037,0.0771811529994011,0
0.0516623546211393,0.00380291005290962,0.0252754855901003,0
0.0819647210928425,0.128042328042328,0.088633731007576,0
0.0795948182689418,0.157638888888889,0.0972933173179626,0
0.115701186716595,0.161541005291005,0.193410024046898,0
0.0589241173676125,0.0762566137566137,0.0504090003669262,0
0.0386007406019695,0.0399140211640211,0.0297239776700735,0
0.0778732178171841,0.0640211640211639,0.0617328397929668,0
0.108666653930384,0.14457671957672,0.133327573537827,0
0.0413062638341997,0.0532738095238094,0.043184969574213,0
0.187504591200842,0.189318783068783,0.204362004995346,0
0.0778725966392363,0.105456349206349,0.0777798667550087,0
0.127626193249091,0.141435185185185,0.17708945274353,0
0.0383186485793034,0.0445105820105819,0.0238768588751554,0
0.0269412385301672,0.0064484126984123,0.0237039178609848,0
0.0630254976073594,0.0849537037037037,0.0439946576952934,0
0.143295394815415,0.107374338624339,0.10460788756609,0
0.0786445376265408,0.106779100529101,0.0995678082108498,0
0.101539373249456,0.20244708994709,0.0902458727359772,0
0.0880776909499569,0.050595238095238,0.0694252029061317,0
0.119116761201344,0.161375661375661,0.127905890345573,0
0.157430908865297,0.173710317460317,0.161621332168579,0
0.0759571970973755,0.0442791005291004,0.0861802399158478,0
0.0368801780366816,0.0410383597883596,0.0381041020154953,0
0.100304664312091,0.105787037037037,0.0808324888348579,0
0.0753345892038128,0.0763888888888888,0.0804701447486877,0
0.097296058124081,0.129596560846561,0.0934911370277405,0
0.108905176663397,0.162533068783069,0.138211116194725,0
0.0609663120700406,0.0822751322751322,0.0898583456873894,0
0.192680444576226,0.159391534391534,0.180516213178635,0
0.101362041810332,0.0427910052910052,0.0871661454439163,0
0.103566369513064,0.102215608465608,0.150086790323257,0
0.203044789327401,0.164087301587302,0.15853975713253,0
0.0620561259529008,0.0382275132275131,0.0712752565741539,0
0.0630278120995817,0.0734126984126984,0.0654376894235611,0
0.0309077315023497,0.0875992063492063,0.0329099595546722,0
